date,excess_log_return,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev3,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag3,cash,chinv,sp,chcshoq,invest,roaq,roavol,O-score,disp,beta,max,bm,depr,acc,oa,ol,noa,saleinv,pchsaleinv,sfe,first_lag_excess_return
2016-04-29,-1.1542902861761712,4.324427527038576,14.545582831722896,137.67719765465984,0.9785063044374764,3032.4197202695136,49.48937340335223,-47.50191978858615,-1.417459314977641,-2.426481830197729,-66.52126533039038,359.3647854609095,-1.0192671603601262,1006.3513275818434,252.41306809978371,89.61780430107814,69.6601926738973,56.1528535594383,-8324.2408229674,586.7328560277853,-1.90789640733567,-14.60920089390072,-112.32918609193348,-2.4430538148425143,21.24732533291896,134364.53724313527,-2085.9386177454144,136450.4758608751,600940.2753587328,-537.6002627247144,18.95158617774154,20.84110866555043
2016-05-31,2.531033463997953,2.1792727714917914,1.9955647105722936,157.88539269679274,0.0182734284857581,3075.942630920691,295.8610204076946,-179.06692569910933,-27.262241907246853,206.9239363774195,-182.78932449261325,372.725562107352,-1.1401899143908591,1052.4488112768267,13.817538477038209,38.05613306477797,66.73971470931241,59.03640953825205,-8059.966165659638,521.0360512304384,10.514583550381246,69.30091688119995,-51.63469721920569,1.6555719031158844,79.07614996130202,115040.46625908464,-59839.64975962788,174880.1160187237,1253517.6592877842,-33572.960293796204,-4.5651593420234615,-1.1542902861761712
2016-06-30,-1.5052404932436183,2.1813391039294703,3.848248966300965,184.07538839049352,0.067889582504414,3079.720413800608,-28.572056840986424,48.11890918228405,-9.879781870960782,28.201065312271957,-2.464330902554623,398.1980191256396,0.9068353519688966,802.3512057551516,10.180501278960392,28.323748689403267,22.97949005166092,59.27064812794972,-6100.412645190616,742.5416582943885,9.333549246876032,9.619641622992331,298.2425533951738,-3.596961869429819,-41.27784023069283,-74658.0805361718,-486759.22700233385,412101.1464661509,-1471168.8482378237,-236.60152068818255,17.189117446121333,2.531033463997953
2016-07-29,9.640884527220203,4.365266207814808,-0.1091414790091222,147.44696704819577,5.457565185361742e-05,3084.560079276888,45.29249502599856,296.77004705778074,31.924460402711297,54.41682641267274,207.5036469082558,399.4368906180835,0.9066823346565336,800.6378757086547,10.120446519248883,28.421556324497026,23.043405519575025,59.10528799961472,-6110.937427599127,730.9309998504278,-6.5840417492802885,-1.752015322634236,4.308726556154397,0.4258743284984092,-0.4921215283967797,-86469.24444530159,-16753.04013794288,-69716.20430735871,-146461.6747831814,0.3345346967600449,0.2994174358925718,-1.5052404932436183
2016-08-31,2.1506268151684704,4.362486393702994,8.44843695654225,120.29367894198252,0.3272266343876421,3077.846320588777,-39.466175288248365,-28.64397623079427,-14.246038753686951,-1.53906169108528,28.18390420088299,366.1444870146139,0.8909459503017043,908.5268377291476,59.99034712251244,32.17691553559701,47.25758389422384,59.5182933293178,-6607.040896095745,772.539492345372,6.131374800627725,4.98152023490411,74.03037286554854,11.831737756499862,16.453171886764153,1465713.389374629,318119.35857547075,1147594.030799169,19800804.12594137,199941.80874800027,0.1086421810838658,9.640884527220203
2016-09-30,4.628735112665509,4.3739860488070965,1.0905499081127452,148.61911087961448,0.0054380562206369,3096.839109680357,158.08802337192031,46.40690936923544,-19.32337763092005,119.94742273788825,54.6334491558868,367.20382882714296,1.0983907989474295,918.012615992154,58.07251446416185,46.710505840937806,58.03524978411147,59.76131014737776,-6985.72337792765,735.4777185348297,2.7981489406333537,15.54256350434133,-66.52699184750793,1.7462068680359124,-23.346912618536464,289176.44267404824,464627.7356472593,-175451.29297320545,3503075.441429332,619.7658466023568,-2.635533944115938,2.1506268151684704
2016-10-31,-10.683649428783422,4.378735889291328,0.5465453950873465,134.06465804604346,0.0013643749083918,3100.832258893291,16.92417468827354,-40.15293419417964,5.389347053027263,15.46238281181245,-1.550555694811678,357.89688477013334,1.7626348890301893,921.1003942001676,58.13618272740605,46.26511834552325,55.47382031165223,60.00680928524518,-6913.495520479927,608.3374430761602,-1.694138844690201,14.679691212701812,-0.6357686416914703,-0.8481232376070125,2.8986884058423925,-110520.65656797588,-24768.68162058853,-85751.97494740039,90537.018860057,1982.9166103220489,-0.0405340878884636,4.628735112665509
2016-11-30,9.334663124297323,4.384045290333788,-4.47231964627148,174.02990590638225,0.0912474287732558,3109.6440031300604,77.85242962036581,157.97984859235598,3.2957363672475584,7.762795716581941,120.44338456003264,353.9057951883873,1.8244583126321303,847.545445677561,2.911851496108163,44.07147912867057,30.20942939681364,60.32385414468261,-6081.540918483044,536.4895297398031,7.987720591464864,8.928581177050148,-11.514913031094352,16.27404401750536,-18.08487305590333,27645.60153144598,-43919.6025282871,71565.20405973494,1898358.5295280144,-202452.18985562105,-0.3001287540118476,-10.683649428783422
2016-12-30,3.27911771606563,2.1836238682874645,10.361579531892753,146.0567630945889,0.491670438095814,3088.2203596415493,-137.05132462459133,15.660628717069734,-15.125231546005857,-63.00805612977103,15.399493239616096,281.588120992442,0.198029123466808,889.7331997801562,-20.090267607363344,37.294838590267375,32.40963382307865,58.25565579707556,-6487.338083429613,581.1602431236582,3.60613694574485,-101.43570608003137,25.070554392751205,3.5435212787959074,-21.672332834431216,768751.1030118242,678335.1609443668,90415.94206745924,-338186.0242455527,98.32185213496804,-16.4489306395505,9.334663124297323
2017-01-31,1.5300538761040328,6.575250389787277,3.9519351656488353,162.36111952216973,0.0712571717926336,3109.9532000650856,140.26131236317994,77.27899075723273,2.0457812012829217,147.57132806123283,7.763567583921221,283.4613748586203,0.2081166148589822,899.2925074721564,-20.186192121709382,37.65675056764229,32.706287529405444,58.46322177291634,-6515.7453386181005,590.8537363566838,-1.0964470849346526,20.89416640312885,21.25091448509704,0.1539671511411029,-1.430998618695952,268000.5776690617,64709.24667160772,203291.3309974596,-9149.600703381002,-0.5606339598443242,-0.0369290573901288,3.27911771606563
2017-02-28,3.4400940069517505,8.78715005699775,4.219266450283748,169.3720285166823,0.081037466131858,3119.3038110509683,23.579235429981765,-139.83007474652248,-3.946445109702689,56.24403190355263,-63.642242691295735,305.628732933717,-0.0439281175829361,951.243963696778,-21.16355875751945,20.07058267536341,42.08471738326625,58.57613687052695,-6957.518959186338,587.4823968462014,-3.4643795934566413,13.825671754663972,26.410251930678555,4.16496694725106,-24.613237019060364,-137893.051158458,-15189.737256383523,-122703.3139020726,428716.0047034472,5915.014276574543,-0.491753856564455,1.5300538761040328
2017-03-31,17.696223830480662,8.78672161846796,7.702366422821121,204.3728642105962,0.2700731903772121,3121.868940736927,46.49856414047238,139.16598015043638,-39.50916985997068,59.96026833908228,148.1367454687166,327.0186178707767,-1.9555471634268424,903.976095511721,23.113104926552182,25.04084654735793,34.61253815104499,52.38420093302203,-8620.683988163002,2126.005697489395,1.1090245932002176,17.580165528781208,-50.84902078954804,-1.2444940174376882,-4.596877549281402,360201.38662451506,-44209.59183116071,404410.9784556553,-697334.2640700936,232.05790932686523,5.714170792252561,3.4400940069517505
2017-04-28,5.848480253595306,6.59877043400442,0.373490992243579,141.4160572867307,0.000634188699314,3128.949479659037,44.08489223996744,22.633566979902547,2.2335189893813805,109.71243408998076,56.41795253641991,339.8286912110159,-1.7854591598899232,834.8095294586349,47.59480488355676,25.397187759443117,36.21973277321657,52.82470589085944,-8934.159008858218,2245.080861949467,-1.3481941608393413,-6.771950722457916,-74.5971425634225,0.7905872738531343,-13.449667839192642,-19032.21704076976,-4190.115701729432,-14842.101339019837,225339.8913657069,-152.99946523399922,1.9045852281245388,17.696223830480662
2017-05-31,7.242824047239108,11.061208016778496,2.3970765271700736,153.37620603902784,0.0259735458748837,3164.906096801914,262.0699372236231,46.82496799197774,-28.412144967173624,5.374018979479661,60.78686275261919,350.93607511376314,-2.1884324191298075,718.5881739135338,25.959409697755724,27.9507920119126,23.23439930353793,52.79779203061031,-8026.594010282175,794.019554716214,-10.802399905582432,-22.09972462555908,60.90020275044117,-5.743260470024126,105.3087672181188,134022.93990372866,-3073.940883267671,137096.88078700006,-1224864.9787280262,-5976.057763382228,0.5807332095081996,5.848480253595306
2017-06-30,9.199287691436844,13.296674477264895,2.335282619174186,168.2293572815412,0.0246086113670163,3176.795297677852,92.94910618203572,44.90895895862617,13.410928771245652,34.42219614772995,111.39008378998248,381.344019719574,1.2592227139721532,681.5514807360047,4.954571381247122,21.11382242208812,28.212215963226164,53.4165999481784,-6162.695071941134,561.3506605388566,12.84448769969748,-4.79350590680906,-21.75581300217027,-5.178842844709891,17.086882409928663,172993.85059915483,-63296.39203843288,236290.2426375672,-514760.2659730762,-191.11229393311103,9.938261719717056,7.242824047239108
2017-07-31,4.4913573591619365,13.328138259561213,1.7248646406976254,196.4726028272972,0.0133934296184002,3191.2119148444435,104.66214453101784,264.8133571948434,-14.011219977196127,33.628175518232624,5.4186863285596685,383.43556841314177,1.2539500044884544,685.127230917943,5.010809358980945,21.27133694599425,28.226748558709303,53.78666805620465,-6176.486113176985,530.7785756534647,2.4200055680623507,8.596059103573793,4.464142709550515,1.2531017495803385,-0.4668226471973895,-180853.7123951241,-45815.30404115655,-135038.40835395455,416704.35684093833,-0.2534676693098561,-0.0662181987146404,9.199287691436844
2017-08-31,6.072123838591938,15.59334910971898,4.124266845323515,184.8544867001124,0.0763575792744954,3207.858798010541,131.4407036162253,94.16750816529805,4.303441573269856,24.908755170227334,34.75878500577456,391.7075684964931,1.5984718880498503,685.8606570671352,-10.06928124383235,22.899811256039285,49.103953074001126,53.839727058182646,-6959.164661451992,504.5355957386392,-3.1471149436862333,9.19235513758838,33.53886658272984,0.3591796935124023,-34.46464766398208,-12773.462162613869,35457.380408551544,-48230.84257118404,4529658.2197088,27200.339509983514,-0.5307083921519791,4.4913573591619365
2017-09-29,11.971620534919229,20.07964468612312,0.3562754110437188,148.02883412120784,0.0005689291491392,3216.601810059692,62.47267620598343,106.13000631608712,37.87498905049864,59.55287010215031,33.89572774461917,391.4669321199591,0.6242578441718988,725.4073210363297,-11.406030558657488,26.071819812786103,51.30806660272902,53.81124872241777,-8106.582175393686,624.6076244478961,2.854258764631112,-14.28621320351948,-47.25904993047902,1.253624448968452,-28.92570299106086,428053.6979659572,710349.5887526739,-282295.8907867223,1170664.4715855792,28.877023535660555,3.3707430506515124,6.072123838591938
2017-10-31,5.433403147956177,20.11918575645536,5.5367433067053335,172.1736477182843,0.1371326560323416,3228.657715890396,87.73127460183855,133.3273739496392,10.043974084970865,5.155779574520828,25.0702570273528,396.939786074134,0.8917179229662475,726.0173454026489,-11.46068030376314,26.656871522765893,47.37395099248667,54.16890062600525,-8018.116010021475,652.3358925887853,-2.2489543616752883,-5.401217087364046,-0.9249709717215636,-0.0730680261310681,-1.0553688726066357,-253871.3670568988,-70746.98636977561,-183124.3806870952,303376.8774221912,46.52441939738128,-0.0360742069459192,11.971620534919229
2017-11-30,18.845083051695543,20.202000780690614,4.989987882719055,174.8943420976556,0.1109295133981524,3252.7453603863983,165.42749852377,63.60612224566737,48.99488228952458,80.56317332366173,60.22203970558248,402.1346853773982,0.4729978131038492,648.696117975441,-13.35950082404588,31.535027127990023,64.2546716287197,61.40204494568532,-7650.780609217041,687.0910968525326,20.80872647809633,5.995497427084217,90.97550438099506,0.553493468254544,-45.47944570597235,113202.38721277563,51962.499702911824,61239.88750986755,320535.02321545035,-26693.828126111912,0.2589677548260525,5.433403147956177
2017-12-29,3.061840325764765,17.986359868021186,6.901965914980182,171.80245072741428,0.2118811536791012,3263.966690534448,87.34255541108688,89.47752759711197,41.06770596448937,72.55934187389855,5.2121637769623295,377.6338291302529,0.2125512223712981,628.8281868016143,-6.516769503123262,33.42757702646553,67.61111076123012,55.52463583617944,-6658.885953595294,1935.0304479344131,8.200943570063089,12.589164893739737,-19.689433162338105,1.594404464567276,3.533049477211307,1799320.5009181276,-31081.539652543142,1830402.0405706612,-526994.5712924227,-243.12966292506445,-10.535484690684669,18.845083051695543
2018-01-31,6.610244994876821,20.390152587785494,2.386639635606934,182.14383177388697,0.0251417631778422,3310.8089708274347,273.3061571051017,169.32648327948982,-22.754536707860428,101.63742229261018,82.00127812237342,383.2979375077271,0.2111410021143483,640.9177328764852,-6.589350469954625,34.049965592945426,68.8480386664184,56.27470373354552,-6734.031231556104,2918.8613908811167,9.607326106457949,24.72352242481969,21.3998541480064,1.4086982632148874,-2.456976728641223,294441.8733090013,68904.41629232652,225537.45701667664,336687.78626895696,2.217261085720139,0.00976376709378,3.061840325764765
2018-02-28,-11.769417934818788,24.946986651719023,12.301153879821149,169.59682957908888,0.6672157554590756,3317.23561225145,50.45972126325344,89.9129983374165,-0.0399324315466202,34.94501261275451,73.7435322375217,384.4346637203487,0.0644604711734037,663.983344740725,-6.3847087528467945,42.68449884361937,100.89065228191922,60.6756516172104,-7433.266237404461,670.3305588216998,-0.4129098359593399,-13.240922273989725,24.941397843080267,0.0462327379937335,-6.858874195508747,364843.19451790303,84519.01080979593,280324.1837081015,259944.85734914988,777.1019985977564,-0.4338469971087537,6.610244994876821
2018-03-30,-2.864962311487503,24.98893098103473,-8.437574188274466,209.9586548468698,0.3133864512264675,3330.76601708878,119.7498498245392,273.7633048370744,-34.32889849189196,180.66106530013025,102.25007701127566,378.7274688319634,-2.170290787970525,619.0996712583681,3.337338394693228,32.62684936830061,82.06937639594453,61.36256361742022,-8416.88968655517,1441.8395955288122,-13.844181254355648,-3.275038622424688,-67.63514341614245,6.302777496773302,-15.654609954646418,650204.8603691831,-106513.70014720224,756718.5605163872,1119797.5654545275,2121.319345005963,-0.164359719599707,-11.769417934818788
2018-04-30,8.611798498708094,27.149407700428316,-5.373864273628252,159.6010234759357,0.1276421977968333,3304.061009145731,-165.32611381829784,49.6827615236859,0.0,-122.71867851910606,34.80622636857064,385.4310849824894,-1.812627025205659,555.7964981664252,67.50539415875187,347.5944206768058,63.13924522082296,60.71822735062703,-8270.825906241682,723.9571265808687,8.259748843350053,-2.731927039074037,-82.82843333251606,-5.59606246495116,-7.751787217936169,-113674.8454804793,-52138.78589625843,-61536.059584222734,-432033.6465525031,-188.78092465465352,9.030034275401114,-2.864962311487503
2018-05-31,16.47567181083074,31.683365850961412,0.6542120373922898,181.15423896664564,0.0018911840005735,3303.527406936562,-41.858953956434654,117.95782611895224,-9.072135869867656,-78.46671914897694,179.18364049690263,404.37795868461706,-1.837056491885057,526.4991415325427,36.23468819282629,335.56457721319896,39.27529437960703,62.92924591602392,-7163.470239994877,461.8035808507678,-2.327866047709051,-18.458044448986755,7.724939150510181,-2.700474674967751,142.22555882874877,-9954.924220874906,-20592.171342149377,10637.247121289372,1154849.04029119,-2672.7709449012063,-1.340814874943348,8.611798498708094
2018-06-29,-1.3905739015178615,31.78093975985767,5.928935448488829,148.12877857461302,0.1548512603628153,3323.276681515682,127.49069991508802,-166.20212943039104,-4.7935053924216975,9.606866474994057,-123.4323826285547,432.6044882027408,0.4982058199719293,536.8490272898048,5.694912745805618,32.93527756042359,43.74764344099161,63.90825135929276,-6158.342386350248,568.9770673803363,0.491188901909652,7.347276628155384,82.57582224594603,-3.9595964661522487,1.0107339159668385,506704.6749884635,373860.8438666128,132843.83112183958,-6714866.970930234,-175.20401296145383,8.007157647764657,16.47567181083074
2018-07-31,-3.6455113175345537,31.950276340485477,1.0910697756696834,203.9248493750736,0.0052162508385572,3356.6111278647154,241.3412422593761,-41.259752840697296,26.237630060324538,87.66758690722124,-79.72758515926216,437.7630711587465,0.4929880645071687,544.9174078797632,5.7531756398861775,33.159397109654925,44.11945201439965,64.91705914058018,-6194.101914518114,438.11486931125694,0.9303101826802164,6.339827582624821,7.330334183736909,0.9464564546531448,-1.246009036932577,64467.617168970406,12719.828303076329,51747.78886589408,312322.85444767773,2.003940383212168,0.4667676703815999,-1.3905739015178615
2018-08-31,-4.852114209900362,36.50834641987697,7.153605153399414,196.2112025180313,0.224273391523995,3354.697934649712,-17.221770673935993,130.1747042554952,39.2820934283738,16.038338065025567,9.697698449657672,467.9896547507762,0.5594673531264757,551.1743120188811,4.036455978581566,44.93540813040379,44.74448019959647,64.83702087497866,-13678.904779950806,561.0910835703154,-17.57716305013753,5.548854930740561,21.365249622578744,1.437068788201259,-41.36892796533044,126602.66344808042,24007.23252657056,102595.43092150986,472211.5815182477,11072.032487685026,-0.7758040282250285,-3.6455113175345537
2018-09-28,-8.08156840519381,36.45209397794628,7.693019378273574,246.0045142813117,0.2597712918892285,3347.5108748238126,-26.63325661915362,240.02599698980367,6.2928874916177415,104.94814865528888,87.42990753539345,466.2180107686676,0.787598033476076,554.4985197798125,16.468438309000323,35.95480371650795,68.1199290192183,65.36459679504563,-13346.404140618297,450.4257511217921,-17.134371369354824,1.21393299039147,-20.861622049384323,-1.5238813885152922,-31.64326707399209,369804.6671661809,-60277.49661204964,430082.1637782231,5242727.353687473,-42.05700113482271,2.6325816453703403,-4.852114209900362
2018-10-31,-29.91929115857938,34.12716021256301,0.1360076728277524,184.25000557643443,8.130512597359001e-05,3338.2528549305102,-65.68454775171344,-19.535715719057748,11.025173292038982,112.72326431768684,15.959716456409584,457.33174872859325,0.9374376318894748,549.629778654076,16.250383507283267,35.90809032160906,63.71106413234549,64.91967282487579,-13263.314146550374,456.93622775638426,-17.468636908283372,5.95622749007191,-1.768884771801936,0.2290923880422326,-0.1974644220329082,-110505.68854556233,-19276.88455290906,-91228.8039926365,377508.2274438143,-24.20660411004974,-1.1167666202690825,-8.08156840519381
2018-11-30,1.6635880849470586,43.12784869793845,-18.103127679829534,219.75778539612136,1.4437866928311651,3323.0154998256985,-108.91327124428147,-25.54818776221305,55.13203432877549,1.9864922927375668,104.18019170076386,418.59173616558496,0.9188189531238196,537.884629505485,15.038838212475078,38.88439117655714,41.523716650625786,64.38072172043724,-12992.610328844572,430.7903935016209,0.7957107083396409,-15.353527602513964,-13.863512994210964,-2.912421942156556,-35.65970690638221,633082.1992776543,251709.83872362223,381372.3605540022,-3144216.060236573,-11223.908327322171,-1.7360502357270633,-29.91929115857938
2018-12-31,-20.14998891057147,40.54112210421952,3.7674649934773647,169.2828598231259,0.0630195345680276,3271.673937327995,-428.10580939474016,-61.90715223892188,-22.87404595542393,-260.9272484588266,110.47508443047155,415.03381702936974,0.2665708510153524,571.3670987447175,0.4751490116205329,38.97930608385063,43.738813197052416,63.09276745200472,-5765.363960825195,754.8222718095471,50.41044687067108,-19.238659445249997,37.96488796871722,0.9407057322353012,0.1008095144856611,-360089.63940906525,-283251.0540563036,-76838.58535274118,-1369903.522161506,183.96272611228576,-15.348814010695158,1.6635880849470586
2019-01-31,24.693611247662627,42.800552135616,-22.565930919118333,176.9626908091667,2.2605324099617947,3274.991587732469,45.26116287746613,-105.09010204912995,25.348921798997534,54.78178189590698,1.9577836901910808,416.609631514699,0.2633995972906658,569.746658283786,0.4854477144751571,38.99450522658547,44.10821654862559,62.86950068696186,-5794.818787659233,931.0922494348132,-13.661452082561198,-22.261992892465685,1.0987552938596536,0.0188856261458454,-0.1111542122427806,86973.64738602191,23868.866564268246,63104.78082174808,-229566.20768351108,2.257683361176646,-0.5222329112586941,-20.14998891057147
2019-02-28,5.643708886114816,46.991574489637735,18.0325393249194,203.1360858046717,1.4531587925630856,3232.1761336087598,-283.2631219095183,-421.7302318548095,13.372142987627898,-323.78185198366754,-257.77716277117884,419.8708211482548,0.3583113702228054,606.3928003179282,-5.302490781547107,45.14379508352544,49.01567531028834,63.58245071640395,-6064.710396838983,955.713562067617,-21.38603597583537,-9.389321080126932,17.07638008472543,-1.6814734340895825,-30.601349960099043,-440659.2193990573,-1096.1413432992997,-439563.0780557394,-691245.437319912,9318.725311430157,0.2293366042298128,24.693611247662627
2019-03-29,-9.643612399588326,40.58886554648742,7.5256435734669695,157.26730673928716,0.2511613931017524,3282.183451190901,374.85717523969606,45.39572679178403,-1.301311230741681,264.49595672374613,54.90208238671764,432.943200323409,-1.9352150139442428,752.6883466614228,53.03431469382843,233.49116055711008,29.65876612549381,58.25407127078942,-8833.796744390871,734.539844353322,12.502168277040797,58.02851602584866,187.30706376194303,10.587961732375788,-36.48210459458954,1777604.1700411737,-26527.108174448837,1804131.278215617,9654630.400625365,581.633871012662,7.99239275416028,5.643708886114816
2019-04-30,14.469994631298988,42.91299688730207,2.4658042250036862,202.5931351425999,0.0269204267761087,3294.637745047617,106.14452856047528,-290.0456784191784,4.023254623997514,109.9554872262672,-330.0389170053616,422.6651176840136,-1.4596274115139956,775.6614157532268,42.527385541712576,233.19079661751573,28.274057094304958,57.26500111291138,-10031.243893024057,562.2987206545374,-1.9464238658044903,16.787568244141596,49.65612811179608,1.6762868030591562,-14.101713337870308,172340.22069609165,46345.04322449118,125995.17747158556,510140.7692066878,-108.71777429407302,7.9675216526851536,-9.643612399588326
2019-05-31,-26.15926402264039,47.32578796359424,8.733634777036205,176.34178494462378,0.3384632298196398,3284.0511517773534,-115.9007769522463,373.47879271691255,-46.784123541317406,35.85364063537642,264.6464660602392,380.5306181232302,-1.8020666560565988,745.8116591183219,493.005081394295,130.4557822738902,28.48075170917188,56.48489744720997,-8738.473611230002,759.0728628307656,-1.451356451624946,-6.2216877849245975,-79.49830323327251,-7.879135074627214,148.71742935473728,1119915.2541081903,116074.68607310206,1003840.568035096,394273.5470694825,-9428.11093124057,-3.73885317572903,14.469994631298988
2019-06-28,11.008491846791651,47.51850194468109,-16.240392356527572,181.7977605004164,1.1656001336534287,3313.896684896768,253.5725628612446,108.44751108377204,-43.90874371733916,128.42673227050224,110.59823652936063,355.65647625947577,8.053485967419993,715.3911291756681,539.0352282081369,78.48760781012592,39.63505441568535,58.44076745100287,4168.004393537429,498.8750212934515,5.157577711923608,28.683617381981374,122.6285807564459,-35.672364167179225,81.78739579496091,43117350.05092392,11320233.86155534,31797116.18936861,3312354.310215533,-503.5621185804724,15.159492412776682,-26.15926402264039
2019-07-31,1.2727686018827855,40.39363622290052,15.009861811411358,250.4599285752845,1.0039519855008414,3262.399987142283,-357.69056637735525,-112.71856751288227,25.866014419955626,-234.14790588575903,35.617263965133915,350.1550951792003,8.024299729011922,696.080400470461,536.9315705183075,77.83894744797229,39.32515633498039,57.30612077604563,3971.119028340224,589.9499584550649,13.063343976738397,-36.34068590640163,-15.541186127711851,-0.6707514826836842,0.9401361750450548,-620809.7249551266,-127800.26264259964,-493009.4623125792,-555112.7432053685,-0.5512324709320353,-7.60569353892128,11.008491846791651
2019-08-30,-7.445731714373675,42.76128743762324,2.6569719323870085,247.26949694485955,0.0313672728717378,3284.359290071659,192.67820512129177,254.1870965261456,-61.70713952396078,219.67817370968407,127.28204024843018,349.67404005218697,8.200944513268093,896.6506225764373,88.7975883158205,163.2567167835174,70.59537868383865,57.263672024083824,1295.2679979573395,693.6005958068822,-10.30681002460247,3.937991459967691,-65.00906917673592,-2.465923469446878,-0.8197548468121099,940540.9767286628,149088.086984165,791452.8897445202,6853137.768964797,22178.842126062125,-0.8392121639171748,1.2727686018827855
2019-09-30,-6.292262779730288,36.00637592651138,-5.873007088722578,233.5962039419186,0.1532715753880191,3287.6981149144526,53.368942157439164,-357.5550471858239,3.6793520361103775,38.81340357172445,-235.96359484604272,344.4464902979411,-0.3653763276679705,924.4644706647096,1.679148160609201,41.68336391179536,53.55647966621609,57.53349347052047,-7300.425617566014,589.6363204613593,2.072479775634548,-6.041515130944788,2.028807941291461,5.984371611460261,-28.973252184937373,-41771.00028927624,-2126597.7108794227,2084826.710590154,1034668.4806336462,167.9833862135165,-7.514814902457761,-7.445731714373675
2019-10-31,16.431148609721003,40.437617896563744,3.183736668618692,192.42608018343563,0.0451191822472346,3273.363159379141,-122.35087970101574,191.6951865397473,23.06833804477759,-85.42702582779893,218.94268477712205,336.33061946997213,-0.4991841458814278,928.1750636123072,1.7025698495625423,42.4345387599487,46.7294450021864,57.50213615956255,-7097.617108214796,654.6067548000576,-0.2218308626251541,4.002990215134503,-15.03809253286181,-0.1366624594974723,-1.753041329979041,-470177.088936463,-102120.35000380874,-368056.7389326543,-4971.728904411197,9.157904662988583,-3.3481451089083123,-6.292262779730288
2019-11-29,10.703525722932742,33.72573090121205,4.577556211423256,220.8681419657836,0.0931959974275284,3283.463228639421,-81.63635245938872,52.88180625550281,-34.229271885969894,46.53248406984866,38.763407999038655,313.6497931034054,-0.5873192916722998,888.5291219229325,288.26338297989577,27.992145159365837,25.24386026523709,56.16723579360285,-4396.678124096537,617.164895952756,-0.291038952291899,-2.6900183132227653,157.08206072542723,-13.082627310471636,-42.36762741047296,9103627.268620044,728941.8857572712,8374685.382862747,3669435.304652005,-22207.53107777088,-0.4665984207449973,16.431148609721003
2019-12-31,8.111028130823932,27.128319103334636,8.57357851100644,322.73025058266853,0.32514914707866,3316.838733937693,238.340716096732,-122.3541574895882,-16.756754488483562,67.52862877886544,-86.56163535624373,303.02211183899954,0.4092529480041766,1001.290113408506,288.9816547857073,31.98705508526345,22.110827464751143,57.31927555625855,-3540.1022361590844,1006.37622211392,7.695365385888067,37.94902888267899,-30.907610178667937,1.849936146862745,-0.2121654816030229,-5028499.48155196,-721442.677900441,-4307056.803651527,882160.0474797785,-71.55271377988878,-15.593207467828096,10.703525722932742
2020-01-31,2.09380344848036,31.74018376996039,6.185852091497064,217.59097043624203,0.1687787094280299,3337.5624215073262,180.80605412740996,-82.07771720040276,13.360541111437762,126.57556856588494,47.29916536183336,305.08383219067616,0.4149169357715062,992.6212052956852,291.20507760813524,32.34459739162711,22.319739674767927,57.42906292202051,-3459.802541124529,1107.275282285489,4.595459081626416,29.00755977189209,36.63004812885879,0.7012119270317356,-0.7692187113455873,1290428.348557055,285071.7309183702,1005356.617638722,479419.3152109087,1.5552125477611014,1.4438692078351547,8.111028130823932
2020-02-28,-28.483222851664124,29.550613276236767,-0.2500481964410397,233.08666621913457,0.0002750580163823,3354.9360250126915,129.97532431462673,240.4097902945989,-41.47761618567804,91.53820106588913,68.30426426580082,314.346691602375,0.4657599919984878,1036.040923557234,290.5741182892658,173.8348259860575,27.9818860713095,57.82313537692719,-3738.867227884604,1049.883280724625,1.1885551292909329,12.951874525725316,-4.715264276696416,-0.8753491556875588,-22.7500566081512,-38633.20084273815,20787.44984287396,-59420.65068563819,620294.2415296733,11958.72417526324,-0.2455596518786933,2.09380344848036
2020-03-31,-115.25577240908358,27.30508883761041,-19.270637098839178,503.0607029601392,1.6320362394147188,3359.7465065009505,24.345989224189275,177.31898698632028,-53.10301918550972,-3.6957883431230822,127.41689011034124,331.4496904790595,-5.937520928480774,967.7034046343232,-0.6951274863259637,168.0956365867219,17.472469773736435,58.771977336132856,-5879.032290848332,2104.713910098505,-0.8575714726085266,-42.99270126913302,-146.59814433730548,36.255721028878426,-30.05849978462828,1812800.183351904,149813.97968082502,1662986.2036710978,28339592.795424625,697.6606670186666,9.541081478414728,-28.483222851664124
2020-04-30,39.74478271046664,27.059332696748168,-32.3483154959886,476.0082991581856,4.640529138638073,3303.4265430075966,-398.6022815720668,128.23114762718592,66.9295231684869,-279.76821963803576,90.13278370906652,325.0406369565351,-4.726690933019478,828.5387499060516,5.933959657117154,165.9849102938457,4.198738194786163,59.054948431146414,-8230.439756381826,2542.8936176270067,6.137255056493927,-18.669383007564136,-112.25375267812365,-2.950849939080598,-17.613819696379807,-1451301.0002785027,-339635.40806120634,-1111665.5922173113,-680968.2416127175,-480.4522753765104,9.620669179209637,-115.25577240908358
