date,excess_log_return,illiq,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom,mom1m,chmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,chatoia,depr,gma,quick,chtx,currat,pchsale_pchrect,pchsale_pchxsga,roeq,salecash,chfeps,beta,size,first_lag_excess_return
2017-04-28,-0.1007084712533207,5.471536529628672e-05,0.001698002662673,2.883213042444795e-06,-9.705373159628245,-0.0843316806617378,-0.0733917252506611,-0.1212520064168633,0.194052279721224,-0.8493934188203478,-0.2041331525404365,1.9924702972895487,0.035063664275569,0.0192065296389183,0.0180309566847234,0.0474513018582223,1.2747773192309504,0.0065848350513791,-0.0307148936828157,0.0192353262520608,-0.0078169804576032,0.5964570740435781,-0.3493979736285409,0.6660953985791701,-1.0652926897004769,-0.4004028371774144,-0.0785131708869687,6.985002066969822,0.12,-0.1082679122758889,-0.0843186281496741,0.0745422597888257
2017-05-31,-0.0457415310980174,5.152742819018797e-05,0.0108355096637456,0.0001174082696731,-11.71012277051862,0.0748422597888257,-0.0843316806617378,-0.0733917252506611,-0.1212520064168633,-0.6515934332238285,-0.1830896173768939,2.3096677914881645,0.001698002662673,0.035063664275569,0.0192065296389183,0.0180309566847234,1.2747773192309504,0.0065848350513791,-0.0307148936828157,0.0192353262520608,-0.0078169804576032,0.5964570740435781,-0.3493979736285409,0.6660953985791701,-1.0652926897004769,-0.4004028371774144,-0.0785131708869687,6.985002066969822,0.1,-0.1065563579909836,0.0748417151931519,-0.1007084712533207
2017-06-30,0.028601941130256,7.961321159228688e-05,0.010537744410456,0.00011104405726,-10.448647759787162,-0.1002084712533207,0.0748422597888257,-0.0843316806617378,-0.0733917252506611,-0.8809286551968922,-0.1548394232242502,2.083100392543128,0.0108355096637456,0.001698002662673,0.035063664275569,0.0192065296389183,0.2810264929829653,0.0067594396988714,-0.0113075476658771,0.0119799046921564,-0.0002083018664751,0.5505338676878356,0.9925210084033612,0.6206532916888671,-0.3258215650503905,-0.2426246040651677,-0.0239593301907779,5.221966506708451,0.0,-0.028720761813888,-0.0977016475042198,-0.0457415310980174
2017-07-31,0.1142557717629556,7.179624908922329e-05,0.0077649163316276,6.029392563717814e-05,-10.006856179377053,-0.0451415310980174,-0.1002084712533207,0.0748422597888257,-0.0843316806617378,-0.9481079137287493,-0.0413058014322563,2.0300770881447114,0.010537744410456,0.0108355096637456,0.001698002662673,0.035063664275569,0.2810264929829653,0.0067594396988714,-0.0113075476658771,0.0119799046921564,-0.0002083018664751,0.5505338676878356,0.9925210084033612,0.6206532916888671,-0.3258215650503905,-0.2426246040651677,-0.0239593301907779,5.221966506708451,0.0,0.0032814098676949,-0.0450102895674078,0.028601941130256
2017-08-31,-0.1423040321935757,6.397790747921341e-05,0.0185142189238043,0.0003427763023585,-10.962945740077576,0.029201941130256,-0.0451415310980174,-0.1002084712533207,0.0748422597888257,-1.07455662049024,-0.0011922894581265,2.003472087330532,0.0077649163316276,0.010537744410456,0.0108355096637456,0.001698002662673,0.2810264929829653,0.0067594396988714,-0.0113075476658771,0.0119799046921564,-0.0002083018664751,0.5505338676878356,0.9925210084033612,0.6206532916888671,-0.3258215650503905,-0.2426246040651677,-0.0239593301907779,5.221966506708451,-0.01,0.0137413334727649,0.0292041128085749,0.1142557717629556
2017-09-29,0.1511879698762021,2.4405273508464345e-05,0.0015968801985871,2.550026368639722e-06,-11.839322973087562,0.1149557717629556,0.029201941130256,-0.0451415310980174,-0.1002084712533207,-0.828484841524118,-0.0423878503983815,1.5184354699124358,0.0185142189238043,0.0077649163316276,0.010537744410456,0.0108355096637456,0.3647455195125488,0.0331444472317043,0.0056661398450027,0.0117574335231578,0.020278682159892,0.93510578130658,-1.5746609026731182,1.025893984956032,0.2324678567528082,0.1598417148804891,0.0323630115603818,1.2404666789242316,-0.0099999999999999,0.0083478286322025,0.1150398495705431,-0.1423040321935757
2017-10-31,-0.049898703095631,7.025841441899844e-05,0.0247677467485778,0.0006134412790016,-11.794768535459204,-0.1414040321935757,0.1149557717629556,0.029201941130256,-0.0451415310980174,-0.9671749592965438,0.154841650575838,0.956317302864014,0.0015968801985871,0.0185142189238043,0.0077649163316276,0.010537744410456,0.3647455195125488,0.0331444472317043,0.0056661398450027,0.0117574335231578,0.020278682159892,0.93510578130658,-1.5746609026731182,1.025893984956032,0.2324678567528082,0.1598417148804891,0.0323630115603818,1.2404666789242316,-0.03,-0.0081419755078349,-0.1414041014364375,0.1511879698762021
2017-11-30,0.0487431139723234,5.320901370358486e-05,0.0222304173888544,0.0004941914572826,-12.455042515406216,0.1520879698762021,-0.1414040321935757,0.1149557717629556,0.029201941130256,-0.9503554362117592,0.076641006349951,0.8110873026100585,0.0247677467485778,0.0015968801985871,0.0185142189238043,0.0077649163316276,1.2205946596618378,0.0318175662793577,-0.0093415407066353,0.0130800739893334,0.0104804596390383,0.8627155332762918,-0.8007870142646336,0.9361665767642572,-0.148124279797816,-0.226058905804073,-0.0055244963864937,1.0051661136545005,-0.0699999999999999,-0.0211599906918247,0.1520866956064068,-0.049898703095631
2017-12-29,0.0466946632534611,4.027801060126764e-05,0.030698667059371,0.0009424081592221,-14.618144016468358,-0.048998703095631,0.1520879698762021,-0.1414040321935757,0.1149557717629556,-0.8927562274598396,0.0112283485593188,0.7699037710824767,0.0222304173888544,0.0247677467485778,0.0015968801985871,0.0185142189238043,1.2205946596618378,0.0318175662793577,-0.0093415407066353,0.0130800739893334,0.0104804596390383,0.8627155332762918,-0.8007870142646336,0.9361665767642572,-0.148124279797816,-0.226058905804073,-0.0055244963864937,1.0051661136545005,0.0399999999999999,-0.1377548218541104,-0.0488446803825617,0.0487431139723234
2018-01-31,-0.0444034449512724,5.7966261350733664e-05,0.0105343776256631,0.00011097311196,-15.70619920511157,0.0495431139723234,-0.048998703095631,0.1520879698762021,-0.1414040321935757,-0.8407767079393685,0.2002270440063557,0.6682722329655548,0.030698667059371,0.0222304173888544,0.0247677467485778,0.0015968801985871,1.2205946596618378,0.0318175662793577,-0.0093415407066353,0.0130800739893334,0.0104804596390383,0.8627155332762918,-0.8007870142646336,0.9361665767642572,-0.148124279797816,-0.226058905804073,-0.0055244963864937,1.0051661136545005,-0.02,-0.0418084775458973,-0.145201383869745,0.0466946632534611
2018-02-28,0.1360838038736802,4.585286047237374e-05,0.0542400950331645,0.0029419879092067,-14.203561359886669,0.0475946632534611,0.0495431139723234,-0.048998703095631,0.1520879698762021,-0.836049042589911,0.0048356291788811,0.5683845978320088,0.0105343776256631,0.030698667059371,0.0222304173888544,0.0247677467485778,1.2074553575996427,0.073452595264828,0.0273758484851151,0.0211938229489237,0.0338593401273212,1.905823007206592,-3.4144826911793467,1.93014383749284,1.0314069246976691,0.6607854198005458,0.0727482946240568,0.9367280283286232,0.03,0.0250858686845603,0.0223598009999239,-0.0444034449512724
2018-03-30,-0.0418397291684976,4.63755593752519e-05,-0.0371417713472655,0.0013795111788125,-17.43247713004359,-0.0433034449512724,0.0475946632534611,0.0495431139723234,-0.048998703095631,-0.5287747708633512,0.1910181361481924,0.6012644734879933,0.0542400950331645,0.0105343776256631,0.030698667059371,0.0222304173888544,1.2074553575996427,0.073452595264828,0.0273758484851151,0.0211938229489237,0.0338593401273212,1.905823007206592,-3.4144826911793467,1.93014383749284,1.0314069246976691,0.6607854198005458,0.0727482946240568,0.9367280283286232,0.09,-0.1103823555104062,-0.043302854683116,0.1360838038736802
2018-04-30,-0.0390421007496643,5.3912578058473845e-05,-0.0237524044705114,0.0005641767181307,-16.34343751379852,0.1371838038736802,-0.0433034449512724,0.0475946632534611,0.0495431139723234,-0.6860784425374957,0.1008352930073713,0.7934902537529249,-0.0371417713472655,0.0542400950331645,0.0105343776256631,0.030698667059371,1.2074553575996427,0.073452595264828,0.0273758484851151,0.0211938229489237,0.0338593401273212,1.905823007206592,-3.4144826911793467,1.93014383749284,1.0314069246976691,0.6607854198005458,0.0727482946240568,0.9367280283286232,0.08,-0.4957360400401438,0.1344514552345614,-0.0418397291684976
2018-05-31,0.0824673025076003,6.994034097508126e-05,0.0028907814171562,8.356617201775871e-06,-20.21200402321665,-0.0406397291684976,0.1371838038736802,-0.0433034449512724,0.0475946632534611,-0.4928384030404711,0.0155985290042457,0.7561316183884749,-0.0237524044705114,-0.0371417713472655,0.0542400950331645,0.0105343776256631,1.2074553575996427,0.073452595264828,0.0273758484851151,0.0211938229489237,0.0338593401273212,1.905823007206592,-3.4144826911793467,1.93014383749284,1.0314069246976691,0.6607854198005458,0.0727482946240568,0.9367280283286232,0.09,0.0774406178674045,-0.0406405133743508,-0.0390421007496643
2018-06-29,0.0941363368558279,4.01324406639818e-05,0.0261178860367392,0.0006821439710281,-22.77682235548412,-0.0376421007496643,-0.0406397291684976,0.1371838038736802,-0.0433034449512724,-0.5975996618472439,0.1427692764631185,0.6419415384591545,0.0028907814171562,-0.0237524044705114,-0.0371417713472655,0.0542400950331645,0.1560874351662367,0.0101560790763225,0.0023119269353277,0.0188267085645387,0.0365164537961192,0.9054015459100558,-5.506220741428029,0.9297942975431318,0.1073209139585479,0.0393709207025458,0.1352760674058482,6.009564795732817,0.0,-0.0869924532274435,-0.0100438235842634,0.0824673025076003
2018-07-31,-0.0897358654610148,5.874538348321782e-05,0.004780859075081,2.2856613495785297e-05,-14.827408492987452,0.0838673025076003,-0.0376421007496643,-0.0406397291684976,0.1371838038736802,-0.4886830024406337,0.1011218094452662,1.0285357881904795,0.0261178860367392,0.0028907814171562,-0.0237524044705114,-0.0371417713472655,0.1560874351662367,0.0101560790763225,0.0023119269353277,0.0188267085645387,0.0365164537961192,0.9054015459100558,-5.506220741428029,0.9297942975431318,0.1073209139585479,0.0393709207025458,0.1352760674058482,6.009564795732817,0.0,-0.7234648665805375,0.0297908221452249,0.0941363368558279
2018-08-31,-0.0227087717751374,7.507610661185087e-05,0.0313511001396859,0.0009828914799686,24.45526376282854,0.0955363368558279,0.0838673025076003,-0.0376421007496643,-0.0406397291684976,-0.1041780732296736,0.0536256731527491,1.2755830642399024,0.004780859075081,0.0261178860367392,0.0028907814171562,-0.0237524044705114,0.1560874351662367,0.0101560790763225,0.0023119269353277,0.0188267085645387,0.0365164537961192,0.9054015459100558,-5.506220741428029,0.9297942975431318,0.1073209139585479,0.0393709207025458,0.1352760674058482,6.009564795732817,0.0199999999999999,1.262672540570547,0.0955351769928078,-0.0897358654610148
2018-09-28,-0.1093735642416167,8.222486546710154e-05,0.0337671438372913,0.0011402200029283,27.48188362888465,-0.0881358654610147,0.0955363368558279,0.0838673025076003,-0.0376421007496643,0.1297665976281007,0.070159002127276,1.2390536457515526,0.0313511001396859,0.004780859075081,0.0261178860367392,0.0028907814171562,0.6433134925523256,0.0066822145584701,-0.0114044541761586,0.0175839989699465,0.0276782039626412,0.6497954698089017,-1.5366299734290347,0.6718990465082497,0.0097507449052277,-0.1888229254290145,0.0096711945769122,7.33187470371586,0.0199999999999999,-0.1113898757630098,-0.0881368695113629,-0.0227087717751374
2018-10-31,0.0876116566700209,5.0895554147456566e-05,0.0005977980821461,3.5736254701757905e-07,27.234901071197807,-0.0211087717751374,-0.0881358654610147,0.0955363368558279,0.0838673025076003,0.1727292279563575,-0.121581864621941,1.072081566263614,0.0337671438372913,0.0313511001396859,0.004780859075081,0.0261178860367392,0.6433134925523256,0.0066822145584701,-0.0114044541761586,0.0175839989699465,0.0276782039626412,0.6497954698089017,-1.5366299734290347,0.6718990465082497,0.0097507449052277,-0.1888229254290145,0.0096711945769122,7.33187470371586,0.01,-0.063689862575726,-0.043623287102676,-0.1093735642416167
2018-11-30,-0.1247076666886534,8.701559387660603e-05,-0.0797534392048641,0.0063606110650039,44.58356085422534,-0.1078735642416167,-0.0211087717751374,-0.0881358654610147,0.0955363368558279,0.6974810302238501,-0.1276065448077481,1.1480396508924404,0.0005977980821461,0.0337671438372913,0.0313511001396859,0.004780859075081,0.8650413163928237,0.0051981743045102,-0.000608841281729,0.0176674331458207,0.0295905633743109,0.5725738459866678,4.382431149097816,0.5907959965976326,-0.1288286702027723,-0.0124290019993833,0.0290171210041958,9.306477315335584,0.03,0.3629124595523942,-0.1078730797937108,0.0876116566700209
2018-12-31,-0.1940971128688849,9.792087006649468e-05,0.0167273046138835,0.0002798027196456,29.45469979923656,0.0895116566700209,-0.1078735642416167,-0.0211087717751374,-0.0881358654610147,1.1792796531766312,-0.1623783460353867,1.1915298433474208,-0.0797534392048641,0.0005977980821461,0.0337671438372913,0.0313511001396859,0.8650413163928237,0.0051981743045102,-0.000608841281729,0.0176674331458207,0.0295905633743109,0.5725738459866678,4.382431149097816,0.5907959965976326,-0.1288286702027723,-0.0124290019993833,0.0290171210041958,9.306477315335584,0.08,-0.7100803020436712,0.044100485435699,-0.1247076666886534
2019-01-31,0.0590390914889656,0.0001442947715017,-0.1001745692683405,0.0100349443280975,20.35777997206048,-0.1229076666886534,0.0895116566700209,-0.1078735642416167,-0.0211087717751374,0.9217196064251556,-0.3334666871291342,0.8960671961438921,0.0167273046138835,-0.0797534392048641,0.0005977980821461,0.0337671438372913,0.8650413163928237,0.0051981743045102,-0.000608841281729,0.0176674331458207,0.0295905633743109,0.5725738459866678,4.382431149097816,0.5907959965976326,-0.1288286702027723,-0.0124290019993833,0.0290171210041958,9.306477315335584,0.1099999999999999,-0.6389231575690737,-0.1229079667966406,-0.1940971128688849
2019-02-28,-0.1374528492560891,7.340544127442395e-05,0.0805853666186078,0.0064940013130554,2.100715731624401,-0.1921971128688849,-0.1229076666886534,0.0895116566700209,-0.1078735642416167,0.8980756648987354,-0.1644540313985518,0.7932945959481119,-0.1001745692683405,0.0167273046138835,-0.0797534392048641,0.0005977980821461,1.31972002474805,0.0020015898195682,0.0044609219789645,0.0187376376388487,0.02942946892345,0.9407160954156508,-0.8799538283955367,0.9592925092021606,-0.9908857866737456,0.0965159672245081,0.0236458616552265,25.32009535992557,0.0999999999999999,0.6791548252456798,-0.1921967459616596,0.0590390914889656
2019-03-29,0.0140097008080087,2.78423455920564e-05,0.033374075007654,0.0011138288826165,1.9800066530300349,0.0611390914889656,-0.1921971128688849,-0.1229076666886534,0.0895116566700209,0.785152700425697,-0.3896185373246618,0.6976180522114177,0.0805853666186078,-0.1001745692683405,0.0167273046138835,-0.0797534392048641,1.31972002474805,0.0020015898195682,0.0044609219789645,0.0187376376388487,0.02942946892345,0.9407160954156508,-0.8799538283955367,0.9592925092021606,-0.9908857866737456,0.0965159672245081,0.0236458616552265,25.32009535992557,-0.0499999999999999,0.0220352172484716,0.0349398169306773,-0.1374528492560891
2019-04-30,-0.1860942767170475,8.695276783960221e-05,0.0109175037106143,0.0001191918872712,2.1965549933072133,-0.1356528492560891,0.0611390914889656,-0.1921971128688849,-0.1229076666886534,0.7899727634279761,-0.2508011698279996,0.3036896343243999,0.033374075007654,0.0805853666186078,-0.1001745692683405,0.0167273046138835,1.31972002474805,0.0020015898195682,0.0044609219789645,0.0187376376388487,0.02942946892345,0.9407160954156508,-0.8799538283955367,0.9592925092021606,-0.9908857866737456,0.0965159672245081,0.0236458616552265,25.32009535992557,-0.0499999999999999,-0.0777224868192317,-0.13565178451333,0.0140097008080087
2019-05-31,-0.1510555098841268,3.365395957801568e-05,0.0387539940082661,0.0015018720515927,0.7216468534614346,0.0159097008080087,-0.1356528492560891,0.0611390914889656,-0.1921971128688849,0.3983928612083185,-0.2425983336761622,0.4273598928342296,0.0109175037106143,0.033374075007654,0.0805853666186078,-0.1001745692683405,1.7573028230560412,0.0027311170179738,-0.0178896595457336,0.017057865990245,0.0107965252881817,0.5918894807942293,-1.0540913642872518,0.620168395653319,-0.0428936166115678,-0.3605975359107141,-0.0201704035004496,11.614842316035372,-0.0499999999999999,-0.139989584962289,0.0159104900502757,-0.1860942767170475
2019-06-28,-0.0563717284792445,4.1588767667303446e-05,-0.0717716732493192,0.005151173081007,-1.0075742991779562,-0.1839942767170475,0.0159097008080087,-0.1356528492560891,0.0611390914889656,-0.0812662944005832,-0.4526929350492547,0.0025309133666963,0.0387539940082661,0.0109175037106143,0.033374075007654,0.0805853666186078,1.7573028230560412,0.0027311170179738,-0.0178896595457336,0.017057865990245,0.0107965252881817,0.5918894807942293,-1.0540913642872518,0.620168395653319,-0.0428936166115678,-0.3605975359107141,-0.0201704035004496,11.614842316035372,-0.1099999999999999,-0.1474110449014725,-0.1985551012215474,-0.1510555098841268
2019-07-31,0.1154260028265242,5.214260773132706e-05,0.0668861577884468,0.004473758103701,-1.3400939227088546,-0.1489555098841268,-0.1839942767170475,0.0159097008080087,-0.1356528492560891,-0.0405156589885029,-0.3716118142724101,0.0016401072406148,-0.0717716732493192,0.0387539940082661,0.0109175037106143,0.033374075007654,1.7573028230560412,0.0027311170179738,-0.0178896595457336,0.017057865990245,0.0107965252881817,0.5918894807942293,-1.0540913642872518,0.620168395653319,-0.0428936166115678,-0.3605975359107141,-0.0201704035004496,11.614842316035372,-0.1099999999999999,0.2033562910104918,-0.1489558629501512,-0.0563717284792445
2019-08-30,-0.0324871099731599,7.88612597734836e-05,0.0118056470561119,0.0001393733024134,-4.0602593534504585,-0.0545717284792445,-0.1489555098841268,-0.1839942767170475,0.0159097008080087,-0.2225997983810938,-0.2701955122538946,-0.2990320845189202,0.0668861577884468,-0.0717716732493192,0.0387539940082661,0.0109175037106143,1.881737846840616,0.0035653307417967,0.0357069879979625,0.0170523735421316,0.0439747812789688,0.7201854808301711,-2.3114912224294257,0.7382233311137675,1.2846683261305314,1.173005161063244,0.0385426400060917,18.55300358774647,-0.1099999999999999,-0.1350937751890324,-0.0545710902750009,0.1154260028265242
2019-09-30,-0.0951057075061218,5.070152180888309e-05,-0.0260976316004002,0.0006810863751502,-7.527409899756662,0.1173260028265242,-0.0545717284792445,-0.1489555098841268,-0.1839942767170475,-0.3927345057553924,-0.1170883455100071,-0.5255712817348583,0.0118056470561119,0.0668861577884468,-0.0717716732493192,0.0387539940082661,1.881737846840616,0.0035653307417967,0.0357069879979625,0.0170523735421316,0.0439747812789688,0.7201854808301711,-2.3114912224294257,0.7382233311137675,1.2846683261305314,1.173005161063244,0.0385426400060917,18.55300358774647,-0.1,-0.1618593895651209,0.0760450411180393,-0.0324871099731599
2019-10-31,0.1479139590861373,6.753008521307863e-05,0.0141717695096986,0.000200839051036,-8.061585945072801,-0.0308871099731599,0.1173260028265242,-0.0545717284792445,-0.1489555098841268,-0.5161043901753497,-0.0614385431320021,-0.7527609618161284,-0.0260976316004002,0.0118056470561119,0.0668861577884468,-0.0717716732493192,1.881737846840616,0.0035653307417967,0.0357069879979625,0.0170523735421316,0.0439747812789688,0.7201854808301711,-2.3114912224294257,0.7382233311137675,1.2846683261305314,1.173005161063244,0.0385426400060917,18.55300358774647,-0.15,0.021106277586721,-0.0308857162659634,-0.0951057075061218
2019-11-29,-0.2000274678392553,5.1785683678377664e-05,0.0203593343528935,0.0004145024952929,-7.77335450345357,-0.0933057075061218,-0.0308871099731599,0.1173260028265242,-0.0545717284792445,-0.7163553948084874,0.1425471444333797,-0.9728966021581076,0.0141717695096986,-0.0260976316004002,0.0118056470561119,0.0668861577884468,0.9767687895773114,0.0005905500364086,-0.0080802191797815,0.0155709078669148,0.037890396756153,0.544057179259488,-0.1371808670183671,0.5561657851048222,0.3980062796609533,-0.1240182337463143,0.0267101683536554,96.6442377826404,-0.18,0.0034604118803965,-0.0933046639654193,0.1479139590861373
2019-12-31,0.2460482770562986,6.022067144112518e-05,0.03792455468405,0.0014382718479835,-8.404825590741373,0.1494139590861373,-0.0933057075061218,-0.0308871099731599,0.1173260028265242,-0.6462848785017051,-0.1736063262323998,-1.4437707821952903,0.0203593343528935,0.0141717695096986,-0.0260976316004002,0.0118056470561119,0.9767687895773114,0.0005905500364086,-0.0080802191797815,0.0155709078669148,0.037890396756153,0.544057179259488,-0.1371808670183671,0.5561657851048222,0.3980062796609533,-0.1240182337463143,0.0267101683536554,96.6442377826404,0.12,0.0880023931831858,0.1441997724498094,-0.2000274678392553
2020-01-31,-0.2034775086631964,8.406841113168517e-05,0.0272846338599088,0.0007444512448692,-8.285562525917038,-0.1988274678392553,0.1494139590861373,-0.0933057075061218,-0.0308871099731599,-0.7230111553964048,0.1047290607970587,-2.036261007526312,0.03792455468405,0.0203593343528935,0.0141717695096986,-0.0260976316004002,0.9767687895773114,0.0005905500364086,-0.0080802191797815,0.0155709078669148,0.037890396756153,0.544057179259488,-0.1371808670183671,0.5561657851048222,0.3980062796609533,-0.1240182337463143,0.0267101683536554,96.6442377826404,0.14,-0.108588605469274,-0.198827134234186,0.2460482770562986
2020-02-28,-0.3098470532509462,4.752214874743752e-05,-0.0011000199973337,1.210043994534155e-06,-9.790756170310704,0.2474482770562986,-0.1988274678392553,0.1494139590861373,-0.0933057075061218,-0.6326462589527014,-0.0041427403600157,-1.5101439119434004,0.0272846338599088,0.03792455468405,0.0203593343528935,0.0141717695096986,0.9406597249408924,0.0017970807453553,-0.002318557532299,0.0345827885246635,-0.003860694070704,0.9284945901134158,1.1253795546558705,0.9416983810987656,-0.7913827342509598,-0.039637960214869,-0.061197358544426,31.258920346373515,0.1,0.1038046529125661,0.2474478212402591,-0.2034775086631964
2020-03-31,0.0006816307969364,8.600456093520853e-05,-0.0846903104990255,0.0071724486924213,-7.804902696686309,-0.2021775086631964,0.2474482770562986,-0.1988274678392553,0.1494139590861373,-0.6525602412081623,-0.4622037526970993,-1.58080391483856,-0.0011000199973337,0.0272846338599088,0.03792455468405,0.0203593343528935,0.9406597249408924,0.0017970807453553,-0.002318557532299,0.0345827885246635,-0.003860694070704,0.9284945901134158,1.1253795546558705,0.9416983810987656,-0.7913827342509598,-0.039637960214869,-0.061197358544426,31.258920346373515,0.09,0.041688605209023,-0.2021087526837792,-0.3098470532509462
2020-04-30,0.6893806159390578,0.0001111197816213,-0.1434550475808712,0.02057935067643,-11.510668675943414,-0.3086470532509462,-0.2021775086631964,0.2474482770562986,-0.1988274678392553,-0.4188146014602871,-0.2614946540609074,-1.8660396602864884,-0.0846903104990255,-0.0011000199973337,0.0272846338599088,0.03792455468405,0.9406597249408924,0.0017970807453553,-0.002318557532299,0.0345827885246635,-0.003860694070704,0.9284945901134158,1.1253795546558705,0.9416983810987656,-0.7913827342509598,-0.039637960214869,-0.061197358544426,31.258920346373515,0.09,0.4204640171576361,-0.3084167880212547,0.0006816307969364
2020-05-29,-0.0395473003743679,7.616952149802968e-05,0.1279533643104609,0.0163720634383655,-0.5687622670194523,0.0018816307969364,-0.3086470532509462,-0.2021775086631964,0.2474482770562986,-0.6924843290883682,0.1804376848218516,-1.7460704258031776,-0.1434550475808712,-0.0846903104990255,-0.0011000199973337,0.0272846338599088,0.400243584350971,0.003832359200136,-0.0108606569390135,0.0178684075973518,0.0205497745912451,1.1507661621541678,12.200276840557144,1.1712837588013214,-0.2201256690960578,-0.1819882158553525,-0.0790968300795136,12.738144771461789,0.08,-0.3091758655913535,0.0039848784861433,0.6893806159390578
2020-06-30,-0.1639478951594416,2.608906993352597e-05,0.0542934838303316,0.0029477823864344,16.2950823493788,0.6893806159390578,0.0018816307969364,-0.3086470532509462,-0.2021775086631964,-0.3448275807787487,0.3431678931106801,-0.4729127947755774,0.1279533643104609,-0.1434550475808712,-0.0846903104990255,-0.0011000199973337,0.400243584350971,0.003832359200136,-0.0108606569390135,0.0178684075973518,0.0205497745912451,1.1507661621541678,12.200276840557144,1.1712837588013214,-0.2201256690960578,-0.1819882158553525,-0.0790968300795136,12.738144771461789,-0.12,0.8720148792281776,0.6895036611830054,-0.0395473003743679
2020-07-31,0.1092994603247165,8.011519051616448e-05,0.0242998868235351,0.0005904844996366,16.505988059930402,-0.0394473003743679,0.6893806159390578,0.0018816307969364,-0.3086470532509462,-0.5018635583439277,0.4879670512021846,-0.0938400310300092,0.0542934838303316,0.1279533643104609,-0.1434550475808712,-0.0846903104990255,0.400243584350971,0.003832359200136,-0.0108606569390135,0.0178684075973518,0.0205497745912451,1.1507661621541678,12.200276840557144,1.1712837588013214,-0.2201256690960578,-0.1819882158553525,-0.0790968300795136,12.738144771461789,-0.11,-0.0778365582210038,-0.0394471538833851,-0.1639478951594416
2020-08-31,0.1271931170968249,4.653221159055269e-05,0.0560912796497425,0.0031462316527456,16.849579860038595,-0.1638478951594416,-0.0394473003743679,0.6893806159390578,0.0018816307969364,-0.8397125527251299,0.5954848807299647,-0.162785712345442,0.0242998868235351,0.0542934838303316,0.1279533643104609,-0.1434550475808712,0.7012396190165255,0.0024454053783773,-0.032154827034296,0.0157155687590908,-1.2740868523371146e-05,0.8822325842979577,-1.7022799705810248,0.903883120262568,-0.5216684643832593,-0.6425176350217,-0.0379917686977479,7.315851560579996,-0.14,-0.0239097680139022,-0.1638475262908478,0.1092994603247165
2020-09-30,-0.1493948013212475,9.468202033563752e-05,0.0735221398706137,0.005405505051154,17.052197652738464,0.1093994603247165,-0.1638478951594416,-0.0394473003743679,0.6893806159390578,-0.9527866936911492,0.033397381887732,0.1127881865638566,0.0560912796497425,0.0242998868235351,0.0542934838303316,0.1279533643104609,0.7012396190165255,0.0024454053783773,-0.032154827034296,0.0157155687590908,-1.2740868523371146e-05,0.8822325842979577,-1.7022799705810248,0.903883120262568,-0.5216684643832593,-0.6425176350217,-0.0379917686977479,7.315851560579996,-0.0499999999999999,0.0231181103822921,0.1113906322576578,0.1271931170968249
2020-10-30,0.0270693240492172,3.324448726725398e-05,-0.0369714747759047,0.0013668899471053,17.45143221186553,0.1272931170968249,0.1093994603247165,-0.1638478951594416,-0.0394473003743679,-0.1220020455585155,-0.0764501190591476,0.5942102877520277,0.0735221398706137,0.0560912796497425,0.0242998868235351,0.0542934838303316,0.7012396190165255,0.0024454053783773,-0.032154827034296,0.0157155687590908,-1.2740868523371146e-05,0.8822325842979577,-1.7022799705810248,0.903883120262568,-0.5216684643832593,-0.6425176350217,-0.0379917686977479,7.315851560579996,-0.03,0.0339951743528887,0.1272943661689751,-0.1493948013212475
2020-11-30,-0.0304539906577616,5.999635957115483e-05,-0.0212214966221114,0.0004503519188822,17.704277641495988,-0.1492948013212476,0.1272931170968249,0.1093994603247165,-0.1638478951594416,-0.3135373158090856,0.1145671001495111,0.7172408807348641,-0.0369714747759047,0.0735221398706137,0.0560912796497425,0.0242998868235351,-0.0043540556963513,0.0185584660876984,-0.0101813542187681,0.0159254992057702,-0.0121741766137617,0.6342002634060488,-2.2530980328002945,0.6540639931018326,0.0192922596371835,-0.556069900094732,-0.054638265523745,0.4379743479269545,0.0,0.0788622411852748,0.0311766557951784,0.0270693240492172
2020-12-31,0.1376741804224137,8.494689562110248e-05,0.1175052420742634,0.0138074819149312,18.085347459463783,0.0271693240492172,-0.1492948013212476,0.1272931170968249,0.1093994603247165,-0.4283865078728962,-0.025186350832967,0.9992329378964636,-0.0212214966221114,-0.0369714747759047,0.0735221398706137,0.0560912796497425,-0.0043540556963513,0.0185584660876984,-0.0101813542187681,0.0159254992057702,-0.0121741766137617,0.6342002634060488,-2.2530980328002945,0.6540639931018326,0.0192922596371835,-0.556069900094732,-0.054638265523745,0.4379743479269545,0.2,0.0702329485658244,0.0272857100163115,-0.0304539906577616
