date,excess_log_return,RF,log_Mkt-RF^2,size,rev1,rev2,rev3,mom1m,log_Mkt-RF_lag3,log_Mkt-RF_lag4,chinv,quick,pchquick,cfp,chtx,dy,chnanalyst,disp,baspread,gammaps,ep,stdacc,stdcf,oa,ol,noa,pchsale_pchinvt,saleinv,roaq,roeq,rsup,first_lag_excess_return
2019-09-30,15.390777729668237,33.98943523269007,0.1446858827252211,3048.9392051460886,144.43503812866757,309.7945676308747,-245.76665096831837,40.62451291132341,-218.82746838878407,118.15857168779915,-13.483050581185632,900.78579079895,10.252386632862269,205.01895574006352,178.42736572350864,15.525126127886065,-719.8309645496444,403.0954640155546,76.15772298909076,0.4895348931498288,13.95564279785456,-0.0009703660344213,0.7484109729081325,162461.12440376356,33033.157731490675,126085.56337112749,131.999737053055,33492.88269170467,1.108504885534515,1.8640122755106177,-32.50510108285167,-11.812778676314425
2019-10-31,11.77732617088423,38.08849471162952,0.0424980951848521,3024.7951959469715,-161.6481640704065,143.51449548003373,306.8944565393904,515.2185630473766,202.31692875384496,-217.0946124496165,-13.079692581428878,904.9704210645804,63.63632191191485,197.9339544728577,193.88276268613475,15.312399406239445,-1545.1398283861563,408.1804136764325,21.5652770799166,0.2423622876372189,-1.8220402315504032,0.0050029682093716,-0.720145312037431,-53501.11883927882,-58625.88591610408,7381.797688359395,-76.38203349763899,-22608.460837967228,-0.991475907952804,-4.1411176004172034,-2.7972356923358817,15.390777729668237
2019-11-29,5.478696521605154,31.90080590060292,0.0881530909843625,3055.5068841750126,230.15367430066735,-163.28799270406023,145.34602872762207,393.8674890659706,36.07223585209039,204.3711155786153,-11.525319352915748,892.9619605906911,-107.3521350231258,334.9221100352863,525.9129840011185,20.62349683118349,-1369.6568840166806,409.7050668146434,-12.805663219827068,0.8574940423440331,-9.610825438890572,-0.0032623425260143,0.8092706398475116,250617.49129481983,163998.16890828498,78348.12350031734,-188.68557493000543,979467.297440154,0.1952349552171597,516.0717230754972,73.86880877735621,11.77732617088423
2019-12-31,1.060218029539374,25.61943711976424,0.3070642930878365,3080.0328316227365,184.61148977337788,232.18471985892572,-163.8840536944791,326.9278036092524,-80.38156215682766,36.361780531374976,-17.60766279879988,890.0894657518836,-61.971856839041806,426.4080038598213,-8169.261829688886,23.01363767885797,-1625.1577471331484,604.3973211408115,483.2654785560037,-0.3583440803192572,1.2688287052378513,-0.0113279071080452,-4.8206346371714375,188639.01826749745,67001.28615626227,118179.24186755715,-51.45538150748938,46018.78160708957,-0.5218972244480113,5.996388065571409,-105.47866585943254,5.478696521605154
2020-01-31,-6.481958702736863,29.947989080871693,0.1592486982327438,3090.501991726985,77.59734901506158,185.3425232045004,233.02471450927536,491.14161215656463,43.79788189601927,-80.65478244039392,-17.670118553059016,884.2858354653716,-107.24647441874794,425.7499558993402,-8657.680116678646,22.95979869647618,-499.0546800936797,634.8635948056293,-493.41791912740695,-0.1583595916962978,-1.7350814607493137,0.0082069293700438,0.3593545238108788,138901.54128060117,13715.04224507045,126678.5835794732,-14.684600000662028,-19922.650556792505,-0.9018393269852892,-3.918334022637737,3.3076180082285944,1.060218029539374
2020-02-28,-24.116445174469693,27.84397872378688,0.0002591726095281,3094.547041625063,2.7255034456047382,76.15887860472606,183.4943581471549,160.21831806269495,63.002917891202095,43.85520741083007,-23.38885996931465,882.8459152275356,-63.48622107876263,434.3743385828616,-8458.36745078758,22.93388760228913,-330.9664984527053,803.0870316126296,27.11141161981419,0.6062249732116831,0.9061789657009314,-0.0014429328425956,0.2884772958833395,-66109.73227697238,-12361.385073008949,-55370.76230736449,40.79242888538836,21675.30865840707,0.3833565653609483,-0.1599187287547465,16.844481824671966,-6.481958702736863
2020-03-31,-86.02838977311417,25.65773071990888,1.5335729762709025,3082.1014701852564,-97.4025821447862,2.629830002984604,77.8411182382826,-352.4663769489395,116.88732574783164,62.74953434104624,2.433555104239054,936.8409257874496,184.00159727279345,458.6842022987125,-10844.41745403811,29.213309361579768,-1623.2092392035363,975.6711394764257,346.4622164645599,-0.7619869587106827,33.664872914764985,-0.0200233708092164,-1.870811918766563,271372.51165311784,6714.819216708187,263524.5755523145,-210.3699005841575,-544823.0017223903,-2.5235325586046784,-228.00517091173947,24.154440838874805,-24.116445174469693
2020-04-30,57.73657629801384,25.43973747173524,4.362777321226302,3031.815533515322,-327.0746595779883,-96.16641541949774,-0.3622753690174702,-1641.8084921162688,82.72197676274962,114.98025399275406,15.261802935796938,915.5864245493648,162.5151153661947,449.8992130018009,-6542.053226029622,28.638133241285452,-2073.1378876139047,670.8145647179151,-238.036061150865,1.14600376768415,-40.40064252816397,0.0529821051026119,5.166566599826908,-281933.8876438886,-58796.79945853865,-219096.92916494608,-26.595695272095043,-45643.90049167304,-29.514226238095567,-94.51482708565106,-3.1691461225608606,-86.02838977311417
2020-05-29,25.739232219044496,0.0,3.372062226843438,2863.217042016832,-1141.3009930060334,-308.9526865148052,-92.79457962793576,-771.8580407530646,-3.1495960029251595,78.12182865288035,11.35273126654896,876.7935531901392,283.12406109704955,301.26892325674294,-7221.956286369881,20.81889134231034,-3313.5531309036733,2168.6863803325978,-28.066052608554173,0.3307664072060072,-61.79291645358545,-0.0183668791305254,-1.610064958365598,-1070754.4708387628,-154764.9199970495,-906637.7423264888,56.5434616036097,-471077.5956086908,-13.535841008685209,-408.5935257877101,-69.75228307822421,57.73657629801384
2020-06-30,11.871013756390742,2.1008822514977314,0.6192943696937656,2976.536341384784,809.5176984116005,-1188.988073354254,-321.7062316074795,-352.0242964522903,-252.08378696351068,-3.274249498313751,4.094293825348158,953.1596370386312,316.00035814503,121.7771403510796,-2256.7436735043566,13.890534286760136,-539.0117575262205,7431.551053129074,-43.93820076407633,-6.875907055427568,-121.2287024684004,0.0263226058414731,15.105862366050218,322504.50356416777,-113556.31668608496,434608.5691032708,-25.48160058007997,14548.13150329981,3.6273630714737113,-19.7613833259677,-398.2139204634469,25.739232219044496
2020-07-31,37.80588204681448,2.121101671705837,0.1252477659295577,3029.331329701857,371.962605799804,830.1235630486613,-1210.754599548465,156.29647392541366,-434.5728700406037,-256.55501091687614,-9.325739397709572,1149.1331380988693,681.8714927746255,155.5320532782438,-2555.349561264521,13.866561382834089,244.03583105515864,6285.954535656975,20.437941404679066,1.6225139827806587,-5.387105486385849,0.036279261284816,5.2524485300599935,-248337.7091247328,-87918.73111804761,-161232.10173276626,8.930101961675092,8097.787583874073,-2.8264148617211404,-14.847905653938112,-56.15810386047764,11.871013756390742
2020-08-31,14.938633806431072,2.130464952361364,0.6702936268184468,3054.548505783277,170.8494054496524,380.9680187279939,839.7739455941252,1939.598914839477,390.8397577644616,-438.1904012352189,-240.99706621663108,1455.7727967961378,1723.1357166575772,645.7219251563428,-670.7869748277568,14.6084848568559,-309.826801505847,2803.1092067896384,-34.86509218649229,-0.7947246603503042,115.37112389721264,0.0325292490071817,3.861772966045209,-752880.6842641495,283327.86413627537,-1034443.9692033958,695.2926528271391,151008.50196090434,36.22054771055825,1342.118451363951,-411.56202524907945,37.80588204681448
2020-09-30,-17.929667615681485,2.162872066131548,1.1691415878473972,3145.3989218730703,568.9666178603193,180.3067748389743,399.5534432007741,1360.5323970911754,170.77466550465795,402.4643741521559,-223.8391535890609,1555.9820506936808,1696.4019256224826,770.225520299283,-1281.412357092413,17.999462635207664,-96.95218357934344,721.3619552807514,92.8263689055646,-0.7242301166864125,106.62973211927086,-0.0274654278750232,-4.618029799729413,481820.2928101793,85243.58992440486,393928.03309206665,-190.6703995716034,27515.907804234885,17.983571837854758,110.70789642090062,-611.0274021612297,14.938633806431072
2020-10-30,8.608236025961382,2.175441773975515,0.2973589491360051,3179.9195517626417,218.52513284932263,574.6694748745379,184.4241244383476,717.6649292561958,77.27168521577866,172.64891076538035,-200.51794462583308,1499.096371518186,1299.9585753124727,778.1828545525256,-963.607780775968,18.011146185083106,-430.31397808229895,778.7758069159165,-55.70184197271129,-0.3725605573465969,5.267673596500757,0.0087661671438177,1.9512949593415807,486343.38017734885,135403.4654720449,345930.8218272421,38.15689827615273,52715.53875555936,4.369086722639466,19.791723573755466,-8.254945746089788,-17.929667615681485
2020-11-30,26.84245455271199,2.162893298957659,0.0974063147523033,3144.178004971924,-252.32054301495057,216.57554690553195,568.1084163764128,643.7203113584525,176.36096774544967,76.40316967386613,35.56632369461952,1425.3111173498924,213.2627813282304,747.0895860117746,281.67260663254086,18.906025205218548,614.0677842367637,1031.2639101840125,188.20996224636343,0.2072092177294671,16.11932139656939,0.0157279753763104,0.4442026760112583,292289.67040411383,159665.40974945948,140178.3511009328,-43.65715214013056,336177.31568419654,15.6673908689391,-1148.4755256554429,547.095070290478,8.608236025961382
2020-12-31,12.519429216040326,2.170840121638274,2.99738357197275,3165.791179158404,116.19832589344998,-253.2853021082354,219.701435503239,464.97963403627824,232.75574187523927,177.5732783428621,31.55603413452204,1558.576333815584,406.09146228510326,644.7224341768563,673.2505427052442,27.658741022649156,647.1988715815285,571.1740316365717,161.43125618344425,-0.0121970828981838,-29.2933302464931,0.0219172176774327,-0.3522195408230857,69397.804312855,28343.7912036106,42630.43967911042,171.71872342498864,-18623.73738631885,-5.0557030110051215,-27.99310248742995,651.0806155057948,26.84245455271199
