date,excess_log_return,log_Mkt-RF,log_Mkt-RF^2,rev4,mom1m,indmom,log_Mkt-RF_lag2,aeavol,cashpr,chinv,ep,lev,pchquick,cfp,cfpq,chcshoq,egr,pchcurrat,pchsale_pchinvt,pchsale_pchrect,rd_sale,roaq,roeq,tang,O-score,sue,baspread,acc,stdcf,operprof,disp,first_lag_excess_return
2019-05-31,-9.293326857113136,3.708192199441629,0.1437072582786575,-211.41200979342355,364.44688248933386,-6.387817687568276,44.83860591912122,5747.678228885887,289.48553892054633,-1.7321909566372375,12.023519975149483,3114.5716842518973,2997.4883966931816,347.45463767708395,347.45463767708395,117.87704389424368,999.500192993146,2993.434131525992,141.14818411363973,-7869.346686789265,23.57691124206969,11.646315154492918,16.16916858082587,510.4338872540659,-3492.800023075376,0.0596358279040481,20.81155732488223,19.680787040612657,-139.93671163961585,0.8185112207451084,-7.982415113428502,0.8852035322639266
2019-06-28,10.01289437984057,-6.870407800539172,0.4931006637498673,182.57216664024384,55.77108108673282,-18.25073765878276,14.691133956616218,678.4300466718166,2058.366365775374,4.558249416427362,-4.75491614205472,2508.737723412936,-110.79424351803728,20.048217074897828,20.048217074897828,2.315336529766288,-32.60760860951964,-105.4927353196934,-192.94383678012892,8.4399462354441,23.75279310807984,6.250193904303558,-49.293645874447805,510.3044358030738,-3381.4077537872927,0.0262548619673024,21.298469987245937,62.67704836912391,-3.416371634002246,-1.395834910087217,-22.648169907706382,-9.293326857113136
2019-07-31,3.3983055404213607,6.357297088603248,0.4252151761763501,142.80351356780747,58.55862044692498,26.011050554372368,51.44377877143151,667.8125797557267,2102.5803844945417,4.5791730859775175,-4.750506387283297,2445.884150393423,-108.80846508253369,19.46229145556314,19.46229145556314,2.27662662638637,-31.28764328293294,-103.56099238298331,-191.21003268996867,9.314464240328356,23.82853120373465,7.180188466165633,-36.66804790279748,501.5933121190265,-3154.7892690178296,0.0369970734529935,75.45055684051252,-16.653299139131967,-358.26471968628005,-10.413366925305183,-0.8606407629758301,10.01289437984057
2019-08-30,-11.495173193984115,1.1306090116731404,0.0133475709502645,16.11928395025729,102.99509128345584,4.738737786225174,-96.7335798730491,611.4114122727452,2632.6745764910543,4.670339047833178,-3.939544550189265,2510.487226092293,-56.35307957009945,23.5608492520818,23.5608492520818,2.5255129234739537,-30.57021056114624,-51.08580626640173,-192.18677458772677,129.17700804882335,23.42786549145093,6.837923794821199,-37.07218987979567,513.6371678445132,-3153.951001495122,0.0635481756721636,-119.34136902512456,-9.35676070768558,-0.993231524778281,5.761465634982585,2.9825566760151823,3.3983055404213607
2019-09-30,3.2351187890868465,-2.507951770528008,0.0654516013788106,22.04271856711881,-75.6117047984613,4.922198228642396,90.892508376486,601.9236492328869,2363.634423515268,-0.5563743891693576,13.113157532715825,2613.2338154521176,13.813338463748403,64.06851157670533,64.06851157670533,0.2574741844514348,45.76449396334913,22.54298199424165,-120.46707413518855,298.4522280260029,23.721212784759008,11.551799757370452,60.655932704848375,519.473174537925,-2779.234782493188,0.0771889584207887,85.14405814932124,-0.6636256267104024,1.9733330798108,234.2649557706302,-16.184428733203763,-11.495173193984115
2019-10-31,-1.1722745490348347,1.3499483047566316,0.0191311562250171,-123.25263890557376,94.17194425251331,5.141123548092912,15.775223020707053,585.3843578350649,2432.886908842477,-0.5539014285050432,12.764661794648564,2504.2283893478148,14.205882618625797,60.22520052990237,60.22520052990237,0.2548046976518841,43.96391547845565,22.801044942782625,-118.59134395405496,294.0783054871978,23.71879813283656,11.446640961166697,58.34401675066785,510.1131105349707,-2779.752517951604,0.0760350605026599,-40.319875343914674,0.2107933288739616,-1.9620144435623104,-25.831583001049864,-1.6416756865310749,3.2351187890868465
2019-11-29,3.968785316502942,1.944518151918662,0.0395890952101817,145.76017205205977,-61.712985122183206,-9.060546869141142,-35.03154205630073,677.0634062149097,2772.634966569193,-0.5795056703994695,26.38057760246256,2921.9469556294434,55.863344994889545,182.0791004720376,182.0791004720376,-7.280196115886174,71.80747962552155,64.47658619425154,-118.76095117934224,144.71071498645512,26.403776639178165,12.553759354076304,124.32129083146616,511.2902914478968,-3494.879489044148,-0.0197429334334055,46.23413560758178,-17.051987075215074,-1.4224088919174562,106.65983752438916,-0.8515296233286183,-1.1722745490348347
2019-12-31,1.7385470093634554,3.617282217304814,0.1371838172578181,60.29451345994792,-51.74906400373483,4.593563317494199,18.98800840858489,1166.6912547573718,6353.214040040594,-7.40191059912542,26.11192821343457,3012.1349159627584,-84.62381558846684,196.8186347420697,196.8186347420697,24.5291518825426,92.26605086310468,-88.04405997926432,85.21241410263703,-67.8218586072997,26.1652393947501,12.304713540881457,125.0652824545323,504.3008617670899,-3204.136797734924,-4.278251318698596,-2.8013021234580435,-13.98961170983413,0.5844344341098804,5.526604957308223,50.61928091088486,3.968785316502942
2020-01-31,1.2437277508820483,2.608565059772229,0.0711737425556285,-154.69609596199734,134.20228307679176,8.575946507769883,27.445999584635288,1179.9192053410598,6266.460560382347,-7.444142655997635,26.200725060489184,3018.5217564637005,-83.44733064616156,196.68611010610425,196.68611010610425,25.035453696034235,94.22773593145526,-86.8810796952645,85.59482099539176,-67.25837934910884,26.505790122965365,12.433531969310264,125.31087397094376,506.71805065958506,-3241.574550046269,-4.184481036499831,-45.61471626303084,-0.052125128652257,0.6919159672529247,0.2680643990190674,-2.9879376321758,1.7385470093634554
2020-02-28,-5.83804785694424,-0.1052851909312175,0.0001158158154474,42.65578620022622,118.85731470567676,-20.546171824576405,51.273299940452745,1186.581754058983,6132.5774335181895,-7.527861540919122,26.445497007866607,3049.5144469874267,-81.8713766117161,198.7670935553023,198.7670935553023,25.146634353553367,96.06978171793236,-85.2901124919097,85.63134848598077,-65.63650468801866,26.43335785637795,12.455896515807815,126.56436288339866,507.1337816842605,-3243.189945918446,-4.098032092896204,-10.819132872665918,0.007858249046464,0.575491093750685,6.70624917770283,-0.2296102331167588,1.2437277508820483
2020-03-31,-32.49980852868314,-8.11120974276489,0.6869408716374745,-8.661317125774598,54.0641775272293,-18.051478417380977,36.96345753529709,1310.0537446469016,8006.9499319656015,-7.484573202380774,23.52049963938918,2693.308604409229,-187.43123598868732,260.693558938264,260.693558938264,-0.0183478391570263,59.05828565209208,-190.8539264167728,85.54669912336392,-49.31870416424368,28.18171952125633,15.655453019291878,88.06685120475001,487.1626526967037,-3304.192661236558,-3.9682206721640494,144.4964006517722,-27.486274628941423,-0.4277123748332201,-314.40475482306675,11.506125557398036,-5.83804785694424
2020-04-30,8.000456353823708,-13.673561725434492,1.9615414479221824,71.07928736727311,-469.0742670113174,-28.857991250203355,-1.477887283241646,1294.23589726304,4119.611013191842,-7.992731144671405,25.007294998984545,2675.5732835920203,39.8309560165484,268.19350368574834,268.19350368574834,-0.1366186087070608,105.63400012052251,26.618218171262896,304.7648630939777,16.618911106684664,28.253034860484977,17.25927138960043,86.80014940165266,487.6897145969039,-3517.7105089769893,0.0280296672165424,-17.905880271175988,-2.1094210679487877,8.447136902509726,2.1573581698517046,30.853482054028063,-32.49980852868314
2020-05-29,3.965203066868314,11.885640390914304,1.5208076750017845,27.75426510638986,-362.468679984174,-47.15024344320045,-108.2718135366985,889.6708835256702,2011.0239478662108,-7.444145598430325,21.260427108396872,2417.51297859174,251.7035215027369,230.13514205452185,230.13514205452185,-0.6154132511514163,85.68541245532828,238.62133964763623,299.3153085898537,-193.64784536909295,30.279988799074623,13.224970364179692,73.4026668842885,501.4118740748761,-3090.944012539709,0.0062238997333019,-7.791597800880709,31.211020519299936,-3.067252288006898,-36.267307666642864,29.293980688430626,8.000456353823708
2020-06-30,6.631439378556008,5.07919395559014,0.2757671348989439,26.238437632985224,-333.2329661997188,-13.422028990132809,-185.6433304167129,21.127168236570583,-5858.270325485948,-5.7312318712214,-33.3656641275788,5525.556613066745,137.6474539735162,52.42737315279333,52.42737315279333,-11.05337152612343,-116.97085524427575,143.54275285681845,-189.41806508379847,-143.5244466590134,30.6357431084371,2.5610449005765594,-45.60002716567868,417.5103212112582,-4651.190671831203,-0.5264829656139682,-164.80398225995026,33.341396539720385,-2.949408146256104,-131.94628250848186,84.95751502955792,3.965203066868314
2020-07-31,5.524162811537108,2.2808610457890843,0.0554246652728832,-70.25276790430381,-184.6283108295483,21.04483837133281,166.87969893439544,20.31500520371773,-4788.840435822116,0.3955217564895247,-34.074788956366454,5881.169717299088,137.86438253343854,52.449474235097945,52.449474235097945,-11.252970761771214,-124.05533942156684,143.80212356814647,-231.58105018105184,-159.9197637806883,30.901814393845708,2.9822681850124124,-45.31948791177224,420.7959234228983,-4735.835222025726,-0.4749201171525908,124.73406951502656,0.7109219409466525,1.4513575332309472,6.818389931038354,24.985025113777283,6.631439378556008
2020-08-31,5.813243988433245,5.2984842605953,0.2971987623808085,-436.1498153030466,332.8655080847153,-16.464065086162194,71.56365998858043,8.695330874082288,-4771.30768347316,0.3867376696211841,-59.17566279553056,3809.884829110149,240.84362499915176,21.9380948076747,21.9380948076747,23.22306161604888,-168.81371485071466,246.78522917848687,-231.9107574545703,42.762212401647,28.8716225032422,2.8725890910899032,-326.15634319968865,464.1262521191171,-3287.7280392462994,-0.604531331786118,-69.13433513533276,-5.856103241579702,26.940968526968845,-95.06991585283892,0.0859905175238395,5.524162811537108
2020-09-30,-4.634830541312276,6.974307639628188,0.5127660217814253,107.41022764279649,318.7106418610335,-29.851559179076773,32.29906342843422,444.2376512563681,1832.14759653434,-1.1792862937527882,-54.88565081326912,3704.5657411844095,252.6040929305128,53.4623059458091,53.4623059458091,22.538387998370204,-152.57670559788866,260.71815977612937,-246.8613336589043,-39.8487095575006,29.476697779217886,4.202123946901641,-325.6131356763885,461.5417646402399,-3542.9758140125755,-0.0183883789271164,127.37596315374552,-9.30770765674728,2.355856237943101,-9.014058119683416,876.3780098007799,5.813243988433245
2020-10-30,9.324024659567646,-3.5213575454561283,0.1301897816687674,65.24960025077911,182.4109456075633,9.031837972646208,75.22296714632313,444.6135927487036,1774.9857951225224,-1.187615593933184,-57.202477846267456,3817.833788489166,253.6906107545135,55.24887619418179,55.24887619418179,22.57468731781005,-164.57569649195565,261.8015350675481,-247.1813371942144,-40.38836797242109,29.47204971604577,4.127267745529304,-338.6236581698771,464.51279744716646,-3562.1111273541983,-0.013402425455286,0.8644640640276293,-0.2537436511271309,3.230754089206016,1.0577180499530137,848.7573209196557,-4.634830541312276
2020-11-30,11.21200302010826,-2.015792185846685,0.0427781270628158,84.93632041498954,228.73824957746237,-28.384513346631888,97.92881770336533,502.6119628059491,2390.7296999782884,-1.219129315834579,10.395584407489414,3104.163151095826,99.83315049343832,81.65280141347316,81.65280141347316,0.508434994707142,-91.79076535099028,107.92987068893126,-248.3375616798776,121.05877605716222,28.725859939957147,5.1638185225888495,-51.274941461900525,468.83991575103096,-3427.984678170148,0.1578257585067087,-22.98770218898528,-6.701129945802393,-3.686147077580955,-714.106629133342,-950.1347353790331,9.324024659567646
2020-12-31,8.06748330702156,11.237819926481851,1.320502750848227,85.4724424863797,307.2509943307292,-10.214684915710476,-49.92834880562758,484.19687579800086,5198.7118589611855,-2.963428589594802,2.2339670450585656,3200.988227948003,204.24689620757815,97.02174882290495,97.02174882290495,0.1118899997381454,-27.7436643690844,196.3450364182894,437.2897688639742,179.97806481367098,28.627177664227894,4.629033725748125,-65.08784143442091,485.6700894472586,-4514.291093645888,3.3833144482279973,114.4588424628854,0.0483268214513827,4.951683499876111,-16.588029828294793,-857.9129302395922,11.21200302010826
