date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,rev3,mom1m,log_Mkt-RF_lag2,log_Mkt-RF_lag3,chinv,depr,ep,quick,acc,chcshoq,invest,currat,pchsale_pchinvt,pchsaleinv,roeq,rsup,chfeps,bm,cashpr,lev,oa,ol,noa,operprof,salerec,sfe,first_lag_excess_return
2017-06-30,6.934013891312174,5.039691079545065,8.109112223191612,1.4241958667282977,0.0150078120339975,25.977523772079348,90.97463439219496,3.150775057822881,65.06333662717802,11.192945366925972,69.59972155983534,10.822496605763126,2945.0227580804003,-23.885426724524496,-0.2965193008587709,17.82593272749743,5186.2881126621205,-110.13925005000516,-99.01518326626692,34.92770449911124,21.21024511015561,385.8571238678518,5.180456610404576,-704.5117614425108,34.55656212093868,29013.70305191725,1675.6965913489694,27338.006460567936,5.621731138153692,-59.10756563389896,6.349641136485715,0.8976993325161111
2017-07-31,-2.0428714511116826,0.5964857231619286,8.114768050915917,1.050174916098781,0.0081545203570812,8.979774478914873,160.18728658280162,20.12558543755278,3.153824667348836,20.82329029493125,69.58567972892496,7.691164529102036,2929.4723685315,-40.06345644430107,-0.9485107316480648,17.192349963587528,5173.494736322215,-185.11357524544712,-166.49608092338244,31.765520355087435,29.28078775353196,401.5475796991517,5.575737527291039,-2702.183685206372,18.675384398481583,4673.812450543977,690.6492154311854,3983.1632351134895,0.8354284108241501,-16.843741553079326,0.3889954950223355,6.934013891312174
2017-08-31,-4.2893051004402,0.955378717301796,9.50273146631124,2.513366439163001,0.046533016490399,48.11605873892633,128.057285366792,19.71467982095406,20.27175792056947,15.466936530300789,70.13289314244513,10.275597492657145,2945.431800836893,-51.11268872875859,0.0771158377836724,24.96649799784225,5178.889878298215,-75.45510096082441,-62.94190581450951,42.40789670809718,32.898188838112766,308.7727337492987,-9.646031900621438,6560.894515816573,-5.717399372778004,281817.87111900933,51750.74771305756,230067.1234059529,16.04027334867203,42.2114002001681,-0.1891445473405859,-2.0428714511116826
2017-09-29,7.764035257323909,0.7423994629044139,12.204799380880498,0.2165511384339574,0.0003458062249467,9.23726906797695,21.225413343471686,14.498312788244748,19.67561632609953,29.1500410579837,69.64899117660977,11.623496565175977,2807.331174113749,-28.58458178645278,-0.2374796556330843,24.942479518724163,5017.398592084296,-41.37889973998568,-18.06419743074925,38.20258386016725,15.861921299989094,80.6480545585078,-43.79209760288279,2028.54527799214,-73.72679591778638,88977.48982841708,53951.27710871736,35026.2127197003,2.365284852793621,76.46599969135605,4.055785307545985,-4.2893051004402
2017-10-31,-1.3622698697186233,11.614572044486158,12.178591798010638,3.3515141934159365,0.0830094547667782,94.70052203628988,118.50251286716905,34.41674942305074,14.434483073600187,24.84934768671752,69.4065050371367,15.13579985820702,2794.1153007277694,-24.24516063279596,0.9270876367000016,24.9345367838204,4987.260005681093,20.33857906172767,36.250386674962506,41.64958195518483,22.877148656071867,36.49095415671013,-4.284623378563992,355.1850830752446,3.3010381701834604,-17668.067200471647,-4712.738146488671,-12955.329053984024,4.175660630169645,-13.882885380609425,-0.9057290199127764,7.764035257323909
2017-11-30,7.195975746711852,1.9314796746809888,12.229963003196,3.0208575801254933,0.0671549248784635,-24.11951099626672,8.720382458494683,2.992904490360922,34.699715734221186,12.038068317793126,72.00901883063524,15.740692128083325,2900.7485387599127,-53.559697635988464,0.1841895338724437,14.656918541260954,5073.349836639807,43.82258898898344,45.80873490969847,49.28699740322104,21.209101204437832,83.34344361179082,8.525965229286271,4475.472144080413,1.1946638802646703,119121.94956112746,50239.69260316272,68882.25695796357,17.04209019017695,43.803034054420095,0.3037503373129304,-1.3622698697186233
2017-12-29,0.5051859621793688,0.9262185186092984,10.864054054591548,4.168899729211444,0.1279796647909626,-56.336185732669605,138.95953767463254,46.36622664248903,2.989424510844691,5.712319565579439,72.06238506470477,12.138246825987546,2943.7731816000505,-58.13065867859165,-0.9524508060026996,17.071554574902958,5154.322941542872,47.231210749660285,52.14696402346273,45.69254636291172,25.33579912463264,-177.71238192454044,13.450336039383956,353.8423028348334,52.17456546149992,-4441.904305804521,-3770.035486161476,-671.8688196423464,-4.184334810438799,-47.94310074433588,-7.101286214361167,7.195975746711852
2018-01-31,-3.4164794914095933,1.2019687023535937,12.269779747692564,1.4361610360656312,0.0151290626851691,108.0710696409876,205.943198556644,41.93840972135772,46.7251645728191,2.9660761911507487,72.68634755354157,9.291699159592676,2961.1311321363933,-58.81766814132156,-2.408033015387065,17.17939004574756,5174.928806184489,48.21894328772416,55.65168765605685,42.43645121415352,21.703454057258607,-137.43039938200843,-5.035147514850223,-643.1400137531673,8.176464219083869,43344.21999445092,9363.447831706377,33980.772162744775,1.2557718612187043,16.194197986097606,0.9507363935743952,0.5051859621793688
2018-02-28,-4.160543118785454,0.9688806246854064,15.000977207799366,7.396858448557928,0.4012063051966456,-14.513739500405189,57.93051552120597,57.95334788040914,41.96687465196324,-0.9871624742822904,72.64402292612245,12.70304233591736,3102.0221577220937,-34.35981433065765,-2.268637618615703,17.306518485242517,5368.639508309088,93.15754458343694,98.85361991759882,49.5958457284108,22.789176385810418,-213.34384382436335,-9.605470722273708,995.51649435945,-9.574463195679073,-1258.5233893617988,-3794.4692277081776,2535.945838346146,-0.3620598059406461,-12.235965950171703,-0.5302616182352633,-3.4164794914095933
2018-03-30,1.4230920087358112,1.0730870880479109,14.971580769379235,-5.05519117857637,0.18775875487139,102.23715550806048,15.88128692803869,19.81895065030955,57.75522665883736,-1.0668019536230462,73.81403866653369,0.0839447807214623,3254.1607929028423,-102.30362992652806,2.4024055649268354,15.433443834758094,5428.363816017536,48.20205018394464,59.07566568030897,10.09710506411724,30.647692132801915,-136.63691176915873,-25.05907818449384,8503.018182966407,-16.587853150531032,36853.33110238332,15282.110660267994,21571.22044211533,-21.591845962493466,25.225786420357508,-0.3816718770042246,-4.160543118785454
2018-04-30,-5.254110925292829,2.043719658115116,16.29621478082934,-3.225619040104873,0.0766162081083442,9.943292120987516,-61.19355503809976,101.60629560460872,19.73372440422979,-9.089481731502014,73.77955470091565,-14.850023393725692,3222.970775279613,-114.4098833867582,2.3930901995207217,8.05368562270526,5395.730167885115,71.00134488727049,81.37887832305591,1.4107523861300493,30.822052901387632,-172.474879000228,-7.370548164515753,-497400.56068944593,-20.47362054978703,-44016.33287424594,-10774.539168660996,-33241.79370558541,-2.9054128782994866,25.31806062535361,-7.7970579617721505,1.4230920087358112
2018-05-31,2.06682029488016,0.7881958988551124,19.02907650938213,0.3929207197068958,0.0011358479149443,-39.17156837938823,-147.7748839861944,-69.7025687668374,101.79035131686824,6.5553228258071625,74.60518850567331,-12.439359654838317,3182.560421895933,-67.81743817819279,2.9574428692513237,13.346042741467404,5365.839579364663,-30.54666450055249,-17.334082578030262,4.905654366272893,23.785700858447825,-15.86079791360966,13.977627873123083,-5079.4308135967,10.561178206649288,118718.42557011545,8963.960010085022,109754.46556003112,-9.056533659297529,-81.56612011597463,0.8982947363284381,-5.254110925292829
2018-06-29,-3.636273750068273,0.8856950804136037,18.982722794091277,3.541347075736338,0.0924924993406218,-52.774947402931,-64.44833069402026,-44.335236029304,-69.32726332072278,-9.654224222690637,75.80477997854597,-0.1444613883698452,3450.864700487219,-21.722600150226555,4.2040968674460455,17.96120017673718,5413.765175608922,4.6577227651097886,89.84814425440075,19.87081944570776,25.19744288305888,397.6633523445606,47.49292590293908,-62171.855787035776,163.0831745057452,40923.90848318488,52928.85598901473,-12004.947505830787,-5.11555280903201,-387.8654481265826,10.789465626066107,2.06682029488016
2018-07-31,-4.492153251719701,0.6916369546557634,18.99610968935387,0.6486980242827253,0.0031013338363793,22.722714466204994,-45.95702886904732,5.409001955388447,-44.44362395015055,-16.889712229947385,76.41195533693354,5.166054293079927,3315.6594589014585,-27.298111846410904,-8.956152592544523,17.952153361013778,5301.421820965493,23.07850141813101,105.53913865889072,32.034225451847746,30.832182771938477,370.1760633741401,-13.332073166446548,29028.637997251357,-28.16739209264597,20544.67457875423,4178.781658174936,16365.89292057883,0.173922864727686,-11.564060926031289,-0.0897383543094925,-3.636273750068273
2018-08-31,1.5401405870750609,0.9348864891043048,21.662618288628558,4.244668220341156,0.1330750184356561,-75.42561673022604,-126.40026278908525,48.696615350458906,5.389841679203728,20.859482978066964,78.38719750689488,5.767872495514704,3283.503516100516,-48.43220355262017,-7.585521148307349,8.464419554832041,5379.407351757159,-72.095952380222,6.705666565882055,27.52782255911946,35.34283559237544,264.33162790366964,8.430575533206934,-2846.6791434001643,53.78674014053627,40809.12004932854,110312.36702512368,-69503.2469757935,7.977672882892122,41.20799243512374,-1.5283941824801417,-4.492153251719701
2018-09-28,-4.539821937179609,1.1088783165420586,21.614593824603467,4.561644366625084,0.1540337014623961,45.13376978506566,-16.111349406210742,8.875286964130202,48.48579090748084,29.147632414135487,77.80921963239027,7.837937282359668,3198.1382506275863,-36.47474640694693,-8.804266347880153,7.448649874608979,5281.613350440268,-69.7966980619659,-9.556448853787575,29.071278248411147,28.95521845165325,7.105669068023666,54.18325503439189,-21681.20467607479,121.2942003093076,-54634.309218595736,-8957.990539029706,-45676.318679566495,9.864565923479844,53.06046213107993,6.963897051825668,1.5401405870750609
2018-10-31,-21.43633378899163,0.8287761782827832,20.274761621232336,0.0808014240876136,4.830293635425232e-05,-35.503405277075224,-118.1698460652306,58.31320671965416,8.892422348835828,28.57116615782191,77.96131544740875,9.5978868824539,3216.388503360859,-31.040694719952644,-6.327443417263291,7.397189836373129,5303.529889031319,-57.37054212153323,2.724854852422201,31.420834471240536,29.07481476663005,34.38244485500489,-3.971347918617085,19611.76734526863,-29.380912640897805,15206.00260882359,3226.224822999444,11979.777785824146,4.247619803470613,16.77300619958396,-0.6934647396601754,-4.539821937179609
2018-11-30,3.752602720326719,0.835976294364051,25.619072314985832,-10.753732243990733,0.8576471307464946,-57.47302708020557,-378.49756434514575,62.511720555999645,58.03899851579561,11.990059250530592,78.68875674938089,10.74408015289171,3121.595379819385,-45.0991710093212,5.690695855099829,15.703673886524776,5160.270170781131,12.622267648836385,41.94237650031709,42.67952137139472,40.46123665329523,73.81961393202909,36.653833128244855,9891.930241842403,75.82316787380387,219816.7437876053,14094.91856886493,205721.8252187404,20.495749374397263,-36.30902259152572,0.071574349046724,-21.43633378899163
2018-12-31,-20.99208910369224,0.8674118329344744,23.995434680751803,2.229883029152666,0.0372999326819594,34.46310204598868,-251.015843109714,1.0816744806926333,61.099322439359895,3.644519780646375,77.42473468604088,5.990287152791608,3075.2753985758663,-47.540887559573015,4.244642503336872,11.784350735204924,5054.597647194075,55.68602770347911,85.8865430951474,42.55977510820063,39.57232697178491,-247.3979487700601,57.016116297088615,-288492.8560777346,187.50131469794812,-168774.69003559835,-34244.45349925337,-134530.23653634544,-5.751875072592725,-64.95883498412695,-2.409064979209063,3.752602720326719
2019-01-31,7.812857675853202,0.6579187725238372,25.378807611389377,-13.38058484744743,1.3403943236515234,-56.77143260840292,-559.6249386478473,-144.9250476697765,1.0862969223105383,4.817871774327613,77.79632763949041,6.260479711284264,3083.169206115632,-51.18316013331817,1.7670648367816846,11.876274118765286,5060.174664474053,36.73626815999337,65.83719737453353,43.120497274075895,39.45519039938389,-257.7993748786698,3.20800501249596,-4041.9002765935143,19.876115621083272,24882.93996796757,6790.018035435351,18092.921932533383,2.41762934158362,-1.16301676235571,-0.0844301550680732,-20.99208910369224
2019-02-28,8.652973356162212,0.7148753957306273,27.70441978190811,10.631289643242264,0.8567263735292824,-280.86428291600936,-378.027668306473,29.703000711951034,-141.61973588479066,4.150695105030317,75.81931865995615,7.906584562948463,3115.3304713300245,-27.42744206257015,1.6634580109544008,11.112266657106437,5079.383699766622,40.10903262787555,68.25307795567916,43.02193972569482,39.21709327008573,-424.93220712640425,-20.77927182482722,102735.95834575,-98.4959019265052,-82418.70655541867,-27324.314354649512,-55094.392200768925,-3.4049547221499665,-94.55527340045546,-1.189720713665345,7.812857675853202
2019-03-29,-9.032556545701311,0.325921209909874,23.85449600898926,4.422898550409949,0.1476101479726237,56.988689368094896,15.892825495957158,-179.4680839025226,29.967858407914967,-7.619455176514718,77.83860155686604,8.0989978222389,3163.0582044238176,-88.38349247939236,-10.214828781459175,8.181124265697587,5141.073696427732,19.230439921719334,31.49304664609018,27.891427810900154,36.56435915536341,-148.5299393580766,203.17512386192675,-56063.26084808656,227.0526052536632,-20776.969958646223,-12885.25546039315,-7891.714498253539,-19.471607744964487,135.5745723318746,-0.5258574999982564,8.652973356162212
2019-04-30,3.937889200461643,0.5453415626069473,25.3198617715693,1.45489307812289,0.0158838005789434,-272.5742904416578,-156.10522829759557,145.82717079129424,-181.27576549692685,-11.545048211412483,78.89409874893411,-96.29090114570832,3207.580766787673,-107.80292128580092,-11.295699082028126,0.5917628103191768,5200.9051268043095,26.18074897801773,39.58807995187176,14.489382679378156,-17.901760083980154,-232.14846229184013,259.15434027327774,168571.7089625795,910.9472311719492,37799.705799588,11246.69351822557,26553.01228136057,-2.849458553900533,73.79804171009482,-4.198497768488961,-9.032556545701311
2019-05-31,-9.376882117141106,0.7945058912036266,27.82738551295056,5.135344435402843,0.199015107479981,110.87226045498082,182.32594097868468,59.76832903346498,144.31718950229342,-5.550980361341548,72.10917041510811,-91.37704517637464,3060.9567105086358,-55.777143314485656,-0.1670264819806309,4.274835482477189,4999.170243330453,-76.27071269160777,-54.472357318431015,16.59589315026868,-20.836727341466847,-116.50786677432065,-51.34000190067786,39395.40829512873,-103.29289410282628,108876.43086151872,-284.0983185605146,109160.5291800811,-15.382831005324334,-85.28774428592624,-0.1090368659440859,3.937889200461643
2019-06-28,10.43399480688684,0.3902074755417704,27.879926045228125,-9.5285187730157,0.6838777359268814,114.58314638001,-35.469409743707544,19.645189725652493,60.05402451167371,-2.1828351394685788,66.52860261528883,-21.94361888069378,3064.987753600026,-11.759040311535824,1.5985880431634705,9.115942223188116,4953.5882051792205,-78.91038924670532,-60.80522452819247,24.744144380479558,-19.01690686820085,305.099424220158,-141.89524858155687,-223955.78402519808,-298.1855761930897,158497.6109180469,-81494.42604430998,239992.0369623564,0.6914099621321412,-141.81946903576045,4.156485101033091,-9.376882117141106
2019-07-31,-6.090166971484278,0.4558873350877832,23.75436653320288,8.826879489468931,0.5903960543122233,-108.8122411360194,9.0473122132003,69.03052632487669,19.44679630018909,-0.7918409190689966,65.14328265051566,-26.928454283307303,3100.845057946576,-24.898280640547096,3.69403082192388,13.56766574281593,5002.812648763203,-155.73293368745772,-127.34626061959,14.846164153006184,-35.51037221283712,315.28094888246915,-52.19076399342407,60019.561589346034,-91.9432017780673,-11056.333832461389,-3917.477657169802,-7138.856175290421,-8.134374220673365,-40.43280468582725,-0.2692580897961889,10.43399480688684
2019-08-30,-5.693783970125343,0.8140949115889947,25.220419080253883,1.5670703487826718,0.0185002794498153,70.5045541004787,37.86854955971087,-129.4232156434296,69.88365042225875,3.0262014615816697,65.62091573323336,-21.344118639767164,3179.0101549457536,-53.47570276369513,-4.667546337592267,8.406392101405226,5054.4896767074815,4.12610704786535,26.969151900047677,27.354223487459134,-36.081224894263855,332.39237943183,-28.34400023541957,-873.3781551655848,-14.52397115775034,136775.227843252,104618.12649433035,32157.101348921657,17.619944670415563,100.47423741461807,0.342309609614265,-6.090166971484278
2019-09-30,14.01898441370428,0.7227492050302501,21.17224662053212,-3.4534093278466576,0.0901258044035268,-104.3137804021683,-141.8286012995598,119.86717443276042,-128.62254255832335,5.286609769709098,65.24326245152373,5.439775325859158,3169.968605120272,-55.425545874282825,-4.165123426233115,8.080378481286743,5057.13804282315,1.1872323337766773,23.608752683648493,35.665435674238275,-39.91249058758084,72.2736431852352,156.80417707873198,271237.7305989299,684.900568583849,-87879.27647978906,-18487.7967168598,-69391.47976293042,9.175014761742162,16.049131322396534,4.727303923707449,-5.693783970125343
2019-10-31,7.530916378465722,0.5302928239355099,23.79571006047695,1.8734851016483085,0.026550599040411,152.8865530536845,163.82603413133353,21.03497345536965,119.17589496996295,5.469742804739463,63.63942748041032,14.180144900857416,3146.613174616916,-36.68964244994476,-2.6424259371146777,8.12316657592046,5034.261578549865,127.05848826458904,127.16715254227796,50.139973457743245,-31.67322831660476,51.889645026194486,96.73148069704212,-105659.4707433359,370.567951581113,-56037.97936480679,-14728.073631984416,-41309.90573282074,11.887623877018695,8.756271756890328,0.1487941676220714,14.01898441370428
2019-11-29,-5.015560510951865,0.6831848735918122,19.99601565155777,2.714037122505041,0.0552559892232438,-82.19748776631161,112.90332798378031,-47.2420254650443,21.370624254179877,6.268262447154206,65.40552577785499,15.128551630593478,3152.829384909283,-75.62101614947758,0.4412136758188588,3.03696050865859,5045.545585578418,29.41524782338271,27.431726135437582,51.14975267478876,-50.37436346369529,45.53929932550036,14.209866730660224,-12087.92391818948,57.95791660985651,-59668.75808895379,9798.439756244188,-69467.19784519915,0.2798153239619836,76.63914935740377,0.1010242340340319,7.530916378465722
2019-12-31,-5.10518206738127,0.5521035255575423,16.070839949696726,5.07899540409074,0.192618638942478,-87.89190991226377,145.61426947740208,25.87482709549947,-47.64907478916228,-3.716457862564456,66.05392117464241,18.398050825370085,3208.9441887223584,-72.4953322162766,0.1207666770798178,0.3112772805183261,5130.905200389048,103.00671753399996,102.6195662833122,61.52454013411855,-16.546044029668316,-137.15779751905484,-280.37007131810446,23834.94770612975,-1247.8843929580898,70980.50128048752,-18348.27399867889,89328.77527916618,13.859324287192862,49.23734463302708,-3.739345766043801,-5.015560510951865
2020-01-31,-6.30841365675615,0.3030873837598296,18.690729033612897,3.642640701834963,0.0993881178327572,188.49118496139164,179.74588631537722,36.96193034791045,25.728540454451316,-1.9644744443471136,65.68433558842749,12.52270090418482,3165.402819137771,-84.15101744052728,-1.8160816669939623,0.3940887007200202,5061.011259691452,24.417389529758843,30.467692430398262,52.47955017777482,-25.43603089154464,-137.6662502065758,4.193250274557613,22885.275807431084,-26.113240701457016,-27670.639138380066,-5194.941840048647,-22475.69729833025,-4.62186244850588,-28.28823551912956,-1.2465854192864612,-5.10518206738127
2020-02-28,-18.600044201497404,0.8622727860799361,17.291411720894473,-0.1463146051931865,0.0001609489916145,102.70815920645336,-97.0705302465144,68.45936277733873,36.7515734326093,-0.436667261543644,63.76578242560308,11.902589207688052,3134.46100509716,-60.4437992522648,-1.8528999471287693,0.3324402692570403,5039.768529680901,-7.565208184259575,-0.9956847509089356,51.540477054525695,-23.127704409103405,-227.0928591839788,-41.17276046716438,43298.90672753344,-79.99354347143617,24447.215506171808,-772.9304120237939,25220.145918193277,-2.2224947248526234,-77.82104804551454,-0.5794873801461833,-6.30841365675615
2020-03-31,-52.79742450217185,0.501900082566939,15.911257298835553,-11.22941100890224,0.9510223050650992,-60.427145230267406,-443.3158485131738,48.91162413071572,67.98521004735332,0.6004501068449639,62.19213584224046,7.449434464663307,3074.612104561849,-114.63829464308532,-0.8288370316340474,0.2885587242507617,4932.099921073812,-16.85869289450021,-14.863404809894671,31.38072587671218,-16.405595215587677,-243.78699413377657,7.319527524681007,-24449.26484782889,15.162034582534943,-73843.13696154673,6055.14582747221,-79898.28278901894,-15.388297554191766,93.82655981011705,-4.020736521528676,-18.600044201497404
2020-04-30,8.516957329249205,1.5022148279802323,15.738587592439336,-18.81483193274245,2.69908261013766,-46.575155067457786,-1071.1933188113485,-1.9316847443517164,47.91304804472525,0.499074000691579,60.57006663438651,149.53955229490975,3037.050319224932,-98.63237350903728,-4.189849543410425,0.126637046526014,4939.4709011448485,-12.272272562286451,-11.358977608982451,84.72129962462272,-32.17394250984766,-298.88098227243216,170.4193787127906,551430.7119581272,-39.786760439332966,-94412.50321227033,-27792.84440137469,-66619.658810894,0.7395675144429674,-82.31554564145836,1.2491277896608215,-52.79742450217185
2020-05-29,9.291787376260238,1.837312175235271,0.0,16.272317079477002,2.082097715445652,-83.25879848704017,-842.109432704311,-139.9728354063255,-1.818070061653964,-8.313151669452226,57.9690295274552,111.48640413221293,2976.2883718874564,-89.70359743051463,-4.189111315867666,-5.127099872020732,4719.91925383536,-36.30527319055697,-24.807350618988167,58.67258515943243,-46.6407860795084,-431.3235194696544,128.39916171760456,-3249.569356971151,59.481937890827794,-318952.8374803122,-60099.42394813942,-258853.4135321733,-12.896157000258782,-209.50639261743615,-5.97737963103849,8.516957329249205
2020-06-30,5.073161302086366,0.7653299394136028,1.2774662316648002,6.935809219268745,0.3765692456966224,-224.3879854200499,-658.1768579350942,-239.4107804548876,-141.33886311743902,-0.3938935826468297,59.60824417536057,-105.22499391819063,2987.9091691965705,-58.75036374465334,-1.445476557428026,-9.070491944359084,4741.601351892596,-180.27893235919788,-161.85352201005463,-106.98965448948152,-102.08479525630636,-719.0717294559481,457.4605294130884,-591993.7178088988,1135.0503721197904,-28574.111652525145,-63715.19149630191,35141.0798437777,-33.67609961330869,-162.47612831420474,-13.328157348259026,9.291787376260238
2020-07-31,3.0156926610198638,0.6500468496444638,1.2858033976370318,3.124487703989677,0.0759246975884743,-669.2272808602258,-364.9809760925772,215.9790452911896,-242.14513143665488,3.7533709514419296,60.495109567424045,-115.43995778508948,3022.729512010711,-60.13210116782768,-1.6205011197145691,-9.260678324859745,4811.1438946807175,-229.24082135626327,-213.94031268246715,-114.02589452636798,-106.6047872298214,-760.2089180394373,106.98393085337445,-45010.46623360948,163.50603353631095,20732.07987273112,2387.878727465286,18344.20114526525,-5.730459201923175,8.780356613492586,-1.929943351395197,5.073161302086366
2020-08-31,4.047470200007506,0.5658453867964012,1.289409042920189,7.232460320934314,0.4056779544171908,121.4700891312862,323.3942751426489,92.1864779066024,217.25572131166209,3.3068557360831647,54.84523359393126,-115.27210110054276,3098.1007318601496,-76.94858883677567,-3.1514871523101493,-9.298249706113712,4823.59852345241,-119.59823895813176,-93.4714983784204,-81.84086754998897,-107.62313293611577,-441.7549944982172,-16.32706195725177,17251.79807695374,-44.802342398163546,47205.70830981061,62034.998737570015,-14829.290427760689,2.211434563716189,-53.39440885490012,2.5614860316285477,3.0156926610198638
2020-09-30,-0.0515859607854827,0.416537204322526,1.2934684616811314,9.509856915794767,0.6991850303125751,114.0958344999088,275.6832393617211,41.427352635802805,92.56155457839247,-9.715061242213938,54.88863043567619,-86.71364831937389,3391.1089693412664,-94.0270906318577,-0.9195993165574452,-8.27724326500044,5228.740085644744,-152.5628607200501,-138.40770657302073,-35.7600765809934,-384.4231157886627,733.643862786286,-328.35885737890135,604090.2779021377,-617.5546357905619,-198647.0008516228,-3582.873809163226,-195064.12704245796,-15.71461080002848,-106.68209491308608,15.099271852895566,4.047470200007506
2020-10-30,3.0812485297652605,0.7415594707579116,1.2959233451858392,-4.79121972680443,0.1771384592753595,77.06409295557036,170.2535554008244,96.06572780010386,41.61763339577812,-12.859618302232825,60.919240942462274,-50.66463878706399,3385.779410424858,-88.52331449519811,1.6888309465448506,-8.287208358684172,5217.787981495094,-11.91785383102129,21.027949841186285,-15.259922801524976,-381.8952479126834,744.4316516888575,-82.17886269678615,500.1293608280939,-117.4321305979156,50495.699573636986,9737.75482659554,40757.944747040514,6.7186755622783565,50.420110268147255,1.505235452101374,-0.0515859607854827
2020-11-30,27.487370829154635,32.01787418117564,1.2955908754903298,-2.7494377387856384,0.0583471836863339,25.074139089318734,139.3272345072516,125.91072634197614,96.05941522619928,-19.92503905301257,61.383508689746826,-22.550962305814785,3356.265868543754,-84.45817146023403,3.327627497672489,-4.327387588187279,5002.587348855315,415.5351669908099,474.4774370674132,27.55522615528028,-340.62399769587927,795.2781850438341,-28.05241687122634,4634.765060273719,-78.74872485453352,40734.54980720393,96299.35341040092,-55564.80360319698,43.899909641765056,150.84461707225728,0.257265624430449,3.0812485297652605
2020-12-31,13.375960376440126,0.4799239741645432,1.297871509824984,15.250670594327447,1.7920337399812918,64.09084705031464,461.21930927939496,-63.55173222937478,126.38011803178183,-19.222971629436028,62.27218574716431,27.711364104567654,3354.4294507298087,-90.42684594182622,3.533037296058166,-3.1556553493634207,4975.002325772478,515.083232235881,579.5774568986528,38.56933395356444,-154.2762283999249,284.1948538602986,66.98090685181319,-583934.7102780582,127.29307582146156,40196.527246070094,14472.045694058064,25724.481552012265,15.331626115683193,77.03867723161375,1.8429015561613085,27.487370829154635
