date,excess_log_return,illiq,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,rev2,log_Mkt-RF_lag1,log_Mkt-RF_lag3,aeavol,bm,cashdebt,chinv,ep,lev,acc,agr,oa,pchsale_pchinvt,rsup,chsaleq,chfeps,sfe,chnanalyst,size,pchquick,stdacc,stdcf,ol,salerec,sue,first_lag_excess_return
2019-09-30,-4.843959088827553,0.0410886212989008,-2.559973885716168,84.6585295442279,0.0668092553760648,41.61053397742032,155.7207348733997,18.990493263687437,-115.45148443677584,1087.2108149447065,878.5826367627217,7.677171250516725,0.0,22.423287494204114,5624.321354151085,-22.194866119738435,75.70520882077142,241758644.63138455,0.0,-14.069274860738926,-17.713586922400587,68.981441984235,20.553976001157857,-113.31079930539266,4.937541202623606,-0.719937722506188,0.0137926589231035,1.422738197459566,1030801.1841273606,-8.934725899708042,0.0016128714179608,-4.568289545735292
2019-10-31,0.1553616073270626,0.0231898958765889,1.3858465625674314,113.1857177283762,0.0196398980605114,-67.66348552082879,40.57883668690891,-41.73554160003144,106.96487955647213,1072.699814195062,872.447410958021,7.871000195769428,0.0,22.31150917259493,5570.300696385937,-22.12755520843888,75.52627899757613,239128671.54299536,0.0,-13.853721614104666,-17.821783010636864,68.73224892396505,20.54874800578793,619.6080964609852,-9.386006659519351,1.2270149589004689,-0.016856410528003,-1.4183904114627524,-2462739.664034277,-4.117497126098897,-0.0014953343565003,-4.843959088827553
2019-11-29,5.83261289516451,0.0258289179359956,1.984641805365282,77.64095033432739,0.040405986086161,-64.85242141032381,-66.4877983203462,22.53662346153027,18.7739027396146,530.8748709306069,951.7980700127284,2.6336975856837004,0.0,26.935349755131305,5975.35827642378,-43.0454128064736,61.271892177897406,243338463.34281573,0.0,28.270908832488885,89.16723112377497,63.205201418090034,20.542178873586035,551.8920265580173,-8.96034259549242,2.766822369179493,-0.0576146850533956,-0.4778616814581511,3404631.0096393228,-29.91281151494036,-0.0282744631587731,0.1553616073270626
2019-12-31,1.351350853443683,0.0248782576922676,3.697237732350835,155.7408978599765,0.1402160945604723,3.227093308632837,-65.19926167039057,32.37668878049057,-41.50208850585368,631.0566646017562,943.330257196749,3.46362783620582,0.0,28.56479448384328,5896.644491258089,-48.22167610763928,36.81876758247978,242607043.68323225,0.0,30.274022894150125,91.72869492022274,386.4122267696434,24.188384932689992,633.8086084494797,0.0149678675352333,-0.2380164929107309,0.0023787982949575,0.4148640036047624,-725036.1088906229,8.459633595339483,0.0010413975372651,5.83261289516451
2020-01-31,3.785598314820201,0.0365760788757671,2.6700766671630065,118.6242757557942,0.0728520642414202,94.76735551630496,3.352528569683275,60.740146446086825,22.69757318419634,645.0619271885773,951.0594419366938,3.018071031740533,0.0,28.663144340903887,5939.6910945067175,-48.0899305274862,36.73041090557619,244389066.516036,0.0,30.6058676150425,92.65027777888608,411.46664436447736,24.517505966423265,-197.78384494236604,11.342098203566366,-2.0925815318762773,0.0199689651839914,2.001014263870445,1623534.193008572,2.7311086786166925,0.0008022673546304,1.351350853443683
2020-02-28,-7.757144182602749,0.0161775922168588,-0.1077459254578635,88.4641719239691,0.0001185226726348,24.143665857127186,95.2016501687331,43.77604503559306,32.66494768091939,736.5116142633744,945.7885408857665,0.3655465284479593,0.0,26.94730852389444,5925.712557212901,-62.66166012523293,22.946965089837263,244975914.52061749,0.0,30.27699966065403,12.173507333703885,423.8711089497013,24.770227429658117,-1610.2215989826157,2.8164639297706344,-2.280231778991848,0.0028231569977849,0.5332918157970425,451704.9704888463,16.652617701986742,0.0011699279633846,3.785598314820201
2020-03-31,-14.386521022208274,0.0297284299987734,-8.316885317084497,310.3022139472591,0.7043595998886674,62.16422691078712,24.504288786613213,-1.7736602321118626,61.14913785812357,1202.176211853099,894.4418746916518,105.41595729463816,0.0,24.85099338985657,5581.552712590661,-44.38907064760728,71.01470317679087,244494964.4370393,0.0,39.93758348778735,644.754113271675,-87.37392274385127,37.87783601265142,-2225.348274999209,7.967879233756321,-20.82563361735012,-0.0694729977634779,-4.545127906952985,-524498.8708870709,245.9055904125513,0.1667920920374354,-7.757144182602749
2020-04-30,2.238504073269982,0.0839446703993096,-14.022435944236424,515.6536128082389,2.0115892155801527,-128.2713546002797,62.42942495043573,-135.22541801580903,43.56550350771141,1187.985248733424,881.6757198206851,106.84682526156554,0.0,24.72590636786288,5485.664033241015,-42.32824031431437,71.85963863099303,240217056.52738684,0.0,39.795582175975376,657.7443108897542,67.94602867512981,37.88211014544965,-2342.924403902478,-15.68436643173959,-0.8447038975055818,0.0068880395398389,-0.1249118367919521,-3895968.5787786543,-4.08137616603085,0.0032211839916634,-14.386521022208274
2020-05-29,8.563897168237588,0.044828314331906,12.41573206801099,148.16810178878225,1.5886346884792797,-233.69280016283335,-123.4998622361162,-225.4704681002357,-1.7289180680702765,496.013362039024,993.2679686569292,29.94664265496134,0.0,21.451467898305555,5799.831221809811,-36.921062492756654,73.21051614221959,231066828.2379385,0.0,13.89334007094044,-129.6820422454055,20.39994274194197,36.18545218764437,-1231.7428125731394,-24.989588723652787,885.9364388494324,0.0078417762693925,1.763677995225052,-7960513.468545616,-182.88265057397385,-0.186788186464322,2.238504073269982
2020-06-30,-2.004844513340164,0.0487367988577418,5.273350307245392,202.43663674386212,0.2863085596380942,44.41347628561009,-237.3988757387037,201.6063827524057,-133.44007987518555,-70.4235933267512,1339.192304717019,29.5680269704524,0.0,65.44245802347518,8765.545737626977,11.931823202797457,58.05223102312401,231633075.402747,0.0,24.669809872490625,-60.35079960505345,-657.695669786445,20.4705037540945,-762.8471442556615,3.908804746080477,-13.335875811030064,-0.0189826287930705,5.590939880523877,-11553258.511847794,0.6345894971385633,-0.0113130401916432,8.563897168237588
2020-07-31,1.798939837886352,0.0584551267785389,2.372641391345753,135.30131547102974,0.0576549172825352,137.6528847666634,42.56293274131768,86.42852650367828,-228.362733558887,-67.93023215404115,1343.7720932769698,30.146673399003287,0.0,65.62755259456328,8771.59368462306,12.03095006915418,60.00143135470712,231704041.80540997,0.0,24.70457531526981,-62.97383106313133,-688.7184669150025,19.74257850302993,-230.22145280210816,16.252670973487966,21.145831727495533,0.0126644269778949,1.803788537319932,-7379.9072995483875,9.508758234832952,0.0002788084981728,-2.004844513340164
2020-08-31,-1.2092099062209507,0.0452783363388136,5.468495787637575,198.0350702955076,0.3067349264878165,-25.191432075383048,136.28183439883372,38.58531443453988,203.17464154173055,938.7691206926723,1349.6678965165709,13.242205482522108,0.0,63.01571122752485,8645.429585012584,-24.32970868124429,52.51372998586011,232465684.92021784,0.0,24.32498208141607,-70.16936854416433,-659.9147584968264,20.89773241311063,767.1309427400884,-3.9961836370569017,-796.2074971756086,-0.0450646310037886,-3.877338505827865,529502.3993011713,-92.42949498370037,0.0296135806427832,1.798939837886352
2020-09-30,0.5648909428033106,0.0868286689486105,7.174014617490572,173.37352586047288,0.5274489061409607,45.29140266954016,-21.885076146017735,89.29664439021661,86.43457501018796,1002.42490887138,1281.336858548165,13.445314854513851,0.0,17.000932558221752,7732.53734326035,-26.808314622660063,66.4307880574944,243133151.8518216,0.0,-27.872033799487248,-155.16315636109113,217.93746330327144,25.577830296208926,212.5515596707588,4.107587549330674,-0.0849206618916404,-0.0191240210682429,-0.1262824773802862,8191695.912956804,-9.77187743915954,-0.0025735129426835,-1.2092099062209507
2020-10-30,-0.5359092145097049,0.0393163386387192,-3.603660201771274,73.23124218619944,0.1332326322507127,-16.040410863588555,46.14350315563662,116.82040994050551,38.61044775395441,989.8158539144986,1280.0424451383838,13.4382716031991,0.0,16.960240565688224,7737.916945489496,-26.834146705297456,66.46989468989356,243429167.64956507,0.0,-27.95596616873945,-154.88189542615044,186.51795476497952,25.43964798199208,781.0776610140938,-3.0732897521002087,-0.0452201768160218,-0.0049597767283745,-0.5773913505861543,369768.7965556681,-1.1871505142540857,-0.0002366087720585,0.5648909428033106
2020-11-30,9.70511608156392,0.0312048577592374,-2.0698916950462194,148.80347939576816,0.0439261996145514,3.654017775627544,-16.591773758897446,-58.78873044090293,89.19133303178666,1010.816639436256,1309.0135208898455,3.055826293952858,0.0,16.51347270123672,7749.42186741356,-55.412820566615096,56.786682016347314,242843176.389865,0.0,-28.674975489924925,26.30044294768777,186.780997754608,25.200040658053258,-300.47203948687235,1.1957900928382514,-72.62074906761956,0.0110028039790196,1.318112085281129,-698302.3689524233,25.21836584293783,0.0146451342443165,-0.5359092145097049
2020-12-31,4.492221871289335,0.0375790575525307,11.455097944718624,107.42925071464651,1.3460340569785552,-3.998291063384798,2.414242266510648,-33.721471872089644,116.82846011150316,1098.8423214052834,1278.6998678355278,3.3140460582831714,0.0,21.60812902549312,7808.262876148844,-56.807186500170246,49.65889586550284,247304850.4449897,0.0,-21.934045154110017,136.27083741047207,829.1569647305971,33.15595355679003,1025.7755932965074,-1.0862969386425902,1.6763631471561524,-0.0087232402613579,-0.7065989941580568,5006614.445464075,6.292185342182506,0.0010381128747495,9.70511608156392
