date,excess_log_return,RF,log_Mkt-RF,log_Mkt-RF^2,rev3,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag3,log_Mkt-RF_lag4,cashdebt,cfp,chatq,ibq_adj,chinvest,egr,pchgm_pchsale,pchsale_pchrect,pchsale_pchxsga,roavol,roeq,chsaleq,sue,disp,bm,chatoia,lev,sp,ol,noa,dy,first_lag_excess_return
2018-01-31,5.180209946157225,9.397899884244792,1.1000114029867798,0.0115879355115907,59.61725443275566,72.291099239482,157.12048210225316,-6.286179243966293,42.76246693759198,34.50084491962989,2.224413736378538,63.77431739589544,54.21547702745192,-43.36287056219525,-1333.2487150376846,-10.869530007504771,-123.128311687283,4.120330211905087,-29.67110884747853,87.6730270545121,27.624010575787267,-118.70226032407616,115.89267807698576,0.8419954464921512,244.6825186965387,-193.85125233531176,-26.391486469624702,91.36142147108114,-11.837283512241813,-217.20533046789933,-60277.77244472317,0.0565278470408578,0.598206902380191
2018-02-28,-5.695551090149993,11.492652091859286,5.666932196777677,0.3073749408997192,-125.34636112539896,71.08679205487654,161.48122120687563,-5.587331157107125,14.71414910535649,31.05087815886261,34.59495488128965,67.6290626152431,54.74555941673483,-41.30870223978229,-1276.7419016988606,-10.966750983325516,-115.9724133979607,4.050536776251656,-28.58870655383905,88.8134128697727,27.096589066991765,-111.38576373889394,118.1090331264681,0.831532430484257,7911.227007457744,6.652077714747975,0.5715570872531259,-16.412313593699764,1.5886371312465144,3633.4242528566974,6274.669161395868,0.1002812985073013,5.180209946157225
2018-03-30,1.1815071067522598,11.556259847925755,-3.901999644556759,0.1449271785952328,121.9443264298764,134.46397072249658,178.55421359647892,-12.11002921224469,76.35662658668859,43.21612371674917,31.29492450905743,1.562357636600792,90.87492016369872,-66.05790168436457,-1360.62740975745,-7.624918398027257,-159.7540922825145,10.196219837470364,61.72304741741184,-87.50500324254277,29.005732902248603,-154.89468949082948,4.5499081483067805,0.7305226076141508,7853.949733336123,-100.62720466960845,-41.926077440159766,-52.411066169433184,-59.9210491729508,29106.59032944875,-64756.013557903934,0.0344178256466669,-5.695551090149993
2018-04-30,-4.7619222771566205,12.555139122774928,-2.4851228552307645,0.0590276432163459,26.03373900637915,33.124484279322104,178.58414169337536,0.0,-51.91070931768959,14.723234647472758,42.90558916159141,70.33800378532848,112.5751439498922,-18.15385121185022,1358.4716598665664,-3.908139477726285,-34.014791382727,-15.284776112495644,39.41146828643319,-319.6111624562127,29.16932852949455,-29.069091605261452,-73.70991579159477,1.689262300110633,318.7473346884643,-103.46245655954,-32.249554280138376,1115.871535426074,44.62395364195913,2151.409735592548,-5036.039481629501,0.1231451668916001,1.1815071067522598
2018-05-31,3.917981387004199,14.65203800558858,0.3025417085001561,0.0008745819488469,50.83344436993973,-53.59777564760831,192.63138687045307,-34.070731506971946,-33.24623274865031,75.91984323188285,14.744964908280258,121.9098845749158,84.71706201559307,14.026748122459235,1377.598888001438,-0.967304328447175,-12.63393124569546,4.664570083321329,-163.3774648478362,-103.1423762789791,28.765886141583,-3.589557620238928,56.80169782771789,1.7001497531345566,222.4249866229978,3.89979099942002,48.44469781695883,-57.8668723766275,0.5951696529443211,10777.578550569016,54367.89734370529,-1.4055923347638668,-4.7619222771566205
2018-06-29,1.5559243948777557,14.60507519096145,2.724669209968129,0.0711625999137602,-68.52429236527414,-34.16317012882439,193.2182160092753,-12.364050745388845,4.021266418339463,-51.66663828333697,75.45152718567513,136.00772705593107,41.07443635378704,30.011377033351764,80.86617087697181,1.232387417538821,-19.32851420689345,-4.26055097024412,-264.1350445867,79.2532880494484,27.914762235245703,9.77466249732734,38.871782086376335,0.7396216609050719,198.8229283271624,40.40297516866349,-1.1244238834540266,-121.04462191110156,-30.153239415068924,-25805.93788324849,4963.049027912319,-5.268717096658549,3.917981387004199
2018-07-31,-4.256772052124932,14.646318944933135,0.500157048888674,0.0023911803661452,29.864944521983134,64.76745190207296,200.9939413264993,-5.97700011034582,36.55999039374829,-33.248773581781755,-51.991298290861046,137.14913667803248,39.84521961417803,30.75384939928771,81.5424798895818,1.325952873028886,-16.978161970566383,-4.6002627875211335,-265.28001468848413,79.40789632780968,27.6296629344178,11.996504197956789,39.62931668440435,0.7650115969905141,302.7646727540524,9.912275720566754,0.156051368777506,-46.43149848175585,1.602136444937912,4028.1402729350375,6175.571322990349,0.0261184911473604,1.5559243948777557
2018-08-31,3.0748891966730816,16.762067836811266,3.2844329206254885,0.1029705853966093,-54.098320386670224,-16.54633848233827,192.40618585836285,-15.52033504475224,6.710408118387494,4.057497363031979,-33.3388466982668,112.59150193818728,54.72592089611372,29.46814812717241,34.1846551107263,0.7335271612799046,-22.409158012149884,-31.84576472804696,-52.7464846114862,-63.29232716578874,27.44720389217104,3.556493978482025,-54.41333690239854,0.68951520693018,308.3153890466488,-21.49288750396568,-33.0667551361444,-14.008486933100812,-15.2262143908884,20019.091056346137,-46273.97047017468,1.0679796014704568,-4.256772052124932
2018-09-28,-6.252801585283351,16.711071956202115,3.52678231512751,0.1190893657177238,65.93547106410362,103.80260405431534,191.3123310195552,15.264285459698396,43.74904281903781,36.44632913910564,4.0339547714803885,86.04577841223033,152.8773501800617,13.590195484043544,-256.74609885764914,-2.794390944566436,234.92310195599956,-16.198099540111393,103.97574565581589,-52.75110238187373,27.29442370560148,254.9181865138123,-43.010505876364185,0.8340588088003756,287.5702545501951,-289.8367506221819,-1.1115796363062458,835.4168230840303,43.93440853295044,8689.822379857302,-30981.257330012275,1.3003052313616124,3.0748891966730816
2018-10-31,-9.993215741636636,15.679640022095402,0.0624883915596657,3.735544063076522e-05,25.56544055457944,-37.28485456739776,197.6399578865246,16.135306491743123,47.33615236683925,6.702002239599961,36.61311240571905,87.8815004545423,150.79961559186475,39.65044782388249,-236.2879620251857,-1.3872887109814125,227.2979735088369,-1.0286485568558137,66.80996148557966,-29.27116532309536,26.595894209119244,241.1192725152676,0.8831092982846194,0.8000245660004354,276.23433470606494,31.406882684144705,18.33813245530875,-137.28604219222143,1.6183685088638526,41459.18226416072,11491.905750219945,0.5008930553666762,-6.252801585283351
2018-11-30,-7.028093080623263,19.78753299721241,-8.30591478898643,0.6624252701642053,-51.24317905014674,-181.5782071135196,193.96363337522735,14.638918150832652,0.8316322578549776,43.61436908898017,6.650935735394966,128.9983378383868,158.0401016938732,30.33744996494596,-195.476233916701,0.2834261179136859,235.24363127326168,15.641487495459929,47.17235455615692,89.00185456014722,26.821709311807474,253.30246662329336,91.39353055573802,0.7867066414556666,305.8460361577644,20.18885393593331,32.26088605850976,-11.968320370534002,15.895255760633006,-18139.953549584723,20326.763702653465,1.5078869999449775,-9.993215741636636
2018-12-31,-13.18668025478355,18.59708669630485,1.728217411666064,0.0289084190839505,72.45156043582678,-198.5209016320049,171.4914981788493,-14.232699829208997,-109.41218450811988,46.32448467015592,43.00996154165415,153.05951503476285,244.6980231583974,53.34696773735475,230.07162903563705,5.5649267618554825,32.063795108989794,7.783750198374706,-64.48447652119937,89.35420830828866,26.073486046061547,43.18672338286936,124.9735225860966,1.5861756632634385,182.634301971072,-87.08658520431112,9.581766624605171,1007.3619572985943,66.8610070035536,-36557.4084344547,110608.6538001463,1.8174714468214468,-7.028093080623263
2019-01-31,11.461700849842767,19.51215878813647,-10.287484747879136,1.0305443534734098,-78.10651565361516,-420.4212052492803,152.15308028896467,9.045223149635104,22.716554911700012,0.8118410749756801,45.857548176317486,151.2118923480825,234.25771010281343,50.82773676655827,223.7172476216293,6.206993614349718,30.10410635279139,9.141926373277066,-72.30457827052443,129.4429216712437,25.38424016943624,43.06165289592077,120.53709436901144,1.5232176762742724,190.20248193769217,23.478928781386717,-2.267249650064634,-185.27537606399935,-11.504113609898468,-4363.924175794935,-10611.374883306911,-0.0160160489136202,-13.18668025478355
2019-02-28,9.589152772225784,21.32352497539399,8.182686084491259,0.6594047580437057,-106.23190710023948,-194.3033325283295,141.4422522729602,9.213190086499848,-133.36882647746924,-106.18086678069248,0.7958869129023995,148.956608954896,211.63403838579364,50.42677283443901,201.10222736412896,6.103514220640478,31.366327596726737,8.930940859018687,-72.60225202165427,129.10547303799018,24.108876662181807,44.053280105126426,119.5599378155845,1.3930441518242034,189.5339703128165,35.32613363154397,-0.4687506880682548,-336.37229494902886,-24.95924058148489,-8220.814948156418,-21503.758309516823,-0.1460517019051224,11.461700849842767
2019-03-29,-4.6471677954300805,18.46463670357701,3.4235565018570013,0.1142580314859155,-75.17990330302462,35.96169870965377,153.0831261918254,-9.487928567310494,109.14366113595428,22.655220706956754,-108.0169106160356,88.15818168092811,265.30731946152684,32.27929280435761,149.49663364096224,6.64854210633345,-32.49441036301099,23.01661617901064,-2.3556121811201827,-44.68462388610443,26.124968657381046,14.111713012820282,31.82057127975333,0.9095418852026084,179.24897805030153,25.44638101056165,-32.45258945476443,400.841107481403,66.58057654315417,66932.92789372423,-29377.389768810244,3.3062477283646885,9.589152772225784
2019-04-30,1.4837630563398876,19.635745486969945,1.1282806537614336,0.0123180082240468,-158.9029364840241,52.21190191706961,175.95027891810193,45.99321811608564,45.83188630867031,-137.5675421318391,22.971241094717477,66.88263002110051,867.1439335924737,-27.33451882989968,-260.9636575775558,6.08557073907295,8.20820819212782,1.0874512711607065,61.5379326599368,-117.5607379063784,28.809695894936013,68.47739238845482,-24.26070132595708,-12.307482161575455,177.0912365178397,-1987.901860157572,-16.97231906609567,7468.14651369192,444.1748507137637,5536.047065868741,-11932.881431676216,1.7365627806493291,-4.6471677954300805
2019-05-31,-26.231205477391025,21.660583119127327,3.9973052781629055,0.1549115447991331,145.209036849183,244.83769748256807,171.05622713759286,-4.40824302095567,14.917678150035378,110.11185291837693,-136.87854135654277,73.74911111043743,857.2757365122311,69.45880461550091,-213.9806847356095,281.7600926903831,35.29830264318425,8.249196814734901,-26.02113697313523,9.68133968242958,28.913605730380706,86.63858740750459,57.42467064100805,-13.115432179161552,217.82440444463376,-203.8902487528319,27.252193974543047,703.3471352682536,18.21114027420049,-69433.62201087427,354497.9520063435,-5.186473570036476,1.4837630563398876
2019-06-28,5.366341695698626,21.706337198169404,-7.418572099174082,0.532443332678434,130.15639856712968,-232.23279371368977,170.60339965997218,-5.390742869842063,53.18541906232556,45.80209628770029,110.59418786583942,58.66810432220708,-13.775443571385749,87.9699755963517,207.01037676483483,427.1445556108688,-58.79866569617247,6.465782759016879,-150.56691000697938,-7.21317620231207,29.6501355599288,-0.8167038407604732,-55.394764772159135,10.570359502094105,200.1837073554024,1704.7651393475105,-37.66340375048048,-7194.664879046962,-477.831714376122,-32163.45532778511,88057.05745083792,-4.213891053532082,-26.231205477391025
2019-07-31,4.3896378084441965,18.228983005710724,6.773703520238238,0.4530670024668121,-58.07606802588206,-263.299699311634,148.95041282858494,23.988940669449857,-94.82932187228444,14.424903677796364,44.09596095240271,68.89229963144105,-23.022569039625203,167.9861074920222,228.7897561930949,610.7739598557233,-25.395416728099264,-0.8946860035373625,-92.6716089396638,-1.2971535379063326,27.76751246939409,21.539149537489777,-48.40317440510256,9.163651854346954,173.70794323365826,96.38530413470512,3.655080510643259,-367.4885450144111,-30.031567488258588,-37546.48072166048,94203.7955152553,-1.5331216739804685,5.366341695698626
2019-08-30,0.3550407907830171,19.320340134680013,1.200469034916135,0.0141723137280026,28.85722489867519,-143.33279014417462,161.59902295203062,-0.0513701687989458,89.14720684794888,51.65209714940177,14.551066973105367,57.19182183576188,-2.621698977286508,110.0081212006741,203.86719374899783,263.8456728937735,-25.508863372370005,-10.971385240120137,-17.267449529061672,-82.41113163907096,27.60943433772989,17.94459273250717,-84.4006461064742,9.357479700228971,183.91218499095805,-11.705980559905797,-8.88439043086725,84.7908643300525,1.4315714730992113,62349.73505587771,13719.920628983527,1.652012461483161,4.3896378084441965
2019-09-30,6.547050957951632,16.325874482265704,-2.662916611203404,0.0694958167017718,-318.1532317529939,-192.70653071647592,168.91887354874052,9.20102473809227,15.845141537471328,-96.32952057700648,52.01430444978328,64.15780080995378,123.46306816616094,66.02887076095195,-41.82582937577141,-194.9564989603511,-12.365666697662348,1.986591742818829,41.77821713276468,11.648384309181374,27.848720028540228,38.19310893534579,29.309198070044975,1.130429648361964,176.6435320452583,-467.8467307611576,38.476815614420445,3278.49947205054,247.31283297255425,63220.97788840067,-4962.92106279009,3.7298087201324392,0.3550407907830171
2019-10-31,0.8736235792367326,18.40300545431977,1.4489063976908114,0.0205335675091995,81.74288032932878,235.98679693379336,172.927141831612,32.93987741341165,-35.02783511908638,89.7735603995185,-96.33082324449488,63.4743999975329,136.55022509971377,65.62394977251839,-47.83684141124085,-195.0742668048475,-13.077707828727329,2.2859198719961817,39.08619562825403,14.058395540739651,29.001321334992124,37.74275936246524,29.237099549836536,1.2864399253845549,178.9287771801248,-198.41663698035572,0.077938384899685,949.4283209945388,42.94862479898711,-4727.777961648535,-11246.492854672018,-0.1060100152021519,6.547050957951632
2019-11-29,-1.0624971209127425,15.390377312860483,2.088918916864755,0.0425289986645327,65.78194931797002,172.72539907569515,186.0406949849642,-30.338234569261196,19.186185552713788,15.982854846277377,90.55257590514718,84.73878648899515,136.38490025783346,42.70349227158584,-23.8243074696932,-226.0833716802784,-8.12948109679332,-0.4737694244857292,20.66652758592389,90.92632840130288,28.99836863969307,47.85135267825014,81.34245467776717,1.2639561000803234,173.9831068440293,-23.55676740001195,16.32373486509558,-33.821520860981764,-5.705835482445764,18090.859954398475,53327.69921283191,1.2106552968540711,0.8736235792367326
2019-12-31,5.7583092019029,12.32002675132265,3.8935960686624567,0.1476628970235915,-13.299792630769351,113.78480421595692,194.1643128012048,11.528046179605608,27.603586669568493,-35.383683143340775,16.00632889342999,90.01101497083165,112.32575711191518,6.168827383519305,-62.964626290353664,-226.37465266269976,35.22301404878677,-10.740477376076026,28.043287604171752,105.81060608339634,28.780593435174023,80.39825333186424,145.59191377779163,-14.206456652967988,176.3368317207377,587.6668236878877,13.59047124810782,-3880.055238903834,-168.52176780960826,-41891.3901020675,12053.037915642606,3.7497483745984166,-1.0624971209127425
2020-01-31,-10.910842936677176,14.338485360836936,2.7944308798292723,0.0762450234029561,103.78667421868391,208.61271739558487,193.45059891256363,16.552732984384647,51.29511683483301,19.16812415630144,-35.29853081222783,73.22055200203364,105.99405756050886,-4.4804307768558544,-80.02350085061263,-226.6717108347633,17.888011956397296,-10.5028755734064,28.385643685460643,-2.4521206396106923,29.170210038938805,63.4674274316739,121.1420559300262,-14.77618864861706,180.58178257276091,64.34921625738127,-12.397280147308972,-239.70407150288293,-4.410709150531375,2524.3538887966424,5666.718012216967,0.0197607002219992,5.7583092019029
2020-02-28,-17.284625503519663,13.369435445620573,-0.1131280487941893,0.0001244431159329,17.81571921139716,-52.575310804505406,196.5877213207112,-37.00423233031309,37.20211644613853,27.759592862821144,19.322957465898902,73.84947544931838,108.45082905530388,-4.534374701472919,-82.1826694624388,-228.7081525710051,18.741035864111005,-10.47075276714748,28.44375260052169,-1.7443052024091692,29.520615354248832,64.56188232615875,122.34226778934448,-15.115694064507077,178.44410872461276,-16.57665624907287,0.2906118538667535,91.43913401274996,7.436722552184733,4473.48417621979,14370.18876152346,0.1307338345428075,-10.910842936677176
2020-03-31,-36.72371215347981,12.252799163634151,-8.647444713753135,0.7323547778309047,7.684996776264747,-295.9361341095437,177.7326983364946,-4.841970444955226,-1.4762189380133757,50.89448007856079,27.32208051666019,58.48513042299743,152.89094638660387,20.462932716189997,-115.55808189859589,-162.92035116689243,45.30952190709736,27.847570938165205,66.67937104339629,-141.09867020955122,29.079115186875708,50.82050150211831,50.747161740621216,-13.49746662194737,233.37669966332496,-37.41135260413529,-25.066131778957264,-6.647419404635912,-32.08747576632845,57680.93356861221,-62334.38943805825,1.2367333003261898,-17.284625503519663
2020-04-30,17.23458081335054,12.098219870474214,-14.462922559689332,2.074779243958686,74.67568699165493,-776.6153038104666,159.70912581743957,-9.2755735188791,-110.83121689635249,35.70643625518306,49.63052468598388,51.11061368441855,271.65435204353787,18.324203286788297,-153.6904385431109,-148.92606777466906,57.34946432458302,6.808568475121368,77.8760529684176,-172.96862924229353,28.452954252424217,67.16808313686899,-9.120223043967467,-45.82060363568824,273.3726701342023,-774.2375622546143,-17.233058940477008,873.1464908380322,78.45644458567153,-13576.129150872235,-61607.44571512006,-0.135783610140951,-36.72371215347981
2020-05-29,0.608137920756487,0.0,12.54103449481064,1.6046675555445598,-137.7271141144827,-576.4290385477067,150.9765447101544,-42.572580796173725,-177.32991986689416,-1.359774098357882,33.72751267777867,33.83815284895117,195.7598205013614,56.08887622326742,-117.4851688242334,-79.2862347006716,31.343302361656896,-6.558693845439837,-86.6273841728038,18.83554300943308,26.532233726190704,60.09818497394122,-139.03666820880306,-41.05948069836796,906.1045889598232,327.0961878381132,-34.36447243085434,-199.51381720617155,9.421783704951736,-90125.92532555986,-20555.31968581444,-3.391782995036344,17.23458081335054
2020-06-30,6.599998013910194,0.9935394052832784,5.3942715635544936,0.2928737959122556,-211.18728029240404,-450.9748654017807,200.7133028206031,-25.696873640783647,162.4755689183748,-107.54001236588051,-1.3968087189542555,11.709183792194946,11.303634058176984,25.86795304434572,192.8348660996672,-56.83737759023908,-23.080520351289454,20.344427250374437,-232.20934590792496,11.728135851247966,28.59941045497216,11.563649549774642,-235.5521031829209,-3.836772601832045,1006.573024806946,-1825.0797320516149,-18.161374975918257,4137.806600809049,115.19396280773424,-7808.101122612483,31803.11220907839,-3.060567829974932,0.608137920756487
2020-07-31,-5.997402002980502,0.9942905035710689,2.416114670649269,0.0587113130494585,-463.4077679258034,-151.53616713666838,202.0331930055483,11.187434611711238,69.0055149166384,-182.3273941426208,-107.63904012308709,-28.03181451806913,-25.22268081509628,-10.314176634971403,33.288977369438214,-71.6139742097465,-125.29877499061192,18.6064621005894,-282.58767381369364,-83.37785096488454,33.98786845981313,-87.70672545837526,-282.88113399504647,-5.27584132712524,906.1044664933612,-80.05728402874502,-14.249645216778376,671.2182149889377,33.25292606695655,-292.5350234080688,-48334.118099518586,-1.227379993038756,6.599998013910194
2020-08-31,3.498993243026975,0.9988395421415888,5.602618808348462,0.3142580583499789,221.4453611868522,227.21737224209488,212.04899248944204,-22.032242188271017,31.17284112335228,164.14355860230907,-184.02972158085453,-30.021267988132337,5.931009702485638,-38.980847581738814,27.73166785816212,-35.072009361438504,-125.73937652658836,-14.888602566339596,-229.1797840294804,-156.0466546105094,35.47174964468169,-100.2608876046877,-425.64622642476434,-4.580491890452103,615.3143146616708,-15.68083180012627,-35.73970921130979,-111.0699406869353,-67.64443094523699,-4833.194537281757,-41414.18516297499,0.969220922890738,-5.997402002980502
2020-09-30,-1.3591434206259667,0.9948344235994098,7.314235563997718,0.5377582501828487,7.019055672405148,55.279328922794726,201.85055804048287,-21.02535658163789,71.28883880681451,69.00394216730386,162.6214773504447,-52.59259272560866,196.7321810829888,-34.24626301549176,-235.60310932936224,-32.36583035501867,-103.81930205612656,-32.8624939589109,-184.80001535575127,-182.96732176421065,35.90268718927985,-96.32508185629186,-436.093145207478,-12.30171473909106,387.3380200300799,720.2154389175878,6.193616998802582,-2250.2536504669406,-209.1365244989962,3188.482373676496,-55421.08239696221,1.5416481912594264,3.498993243026975
2020-10-30,2.299541611489506,0.9973254353145478,-3.687259217509997,0.1363234111523872,87.34427831631439,42.85687511199123,191.68973703628652,25.10364892320609,93.95708512348344,31.05386403045186,69.38396367236143,-15.653483082174628,233.9531988954207,-28.66246726558166,-1.5371757539072275,-6.628259360282128,-40.019443953218136,-15.11992006379742,-30.16315730719681,-78.07810675177396,35.83933286631184,-31.550702352598336,-326.43511798157044,-11.023271214049483,435.2891161872965,149.90909155551572,29.075123471964744,39.39916464558519,136.77132173962536,8369.817458429141,-5437.09368521627,2.313393247588309,-1.3591434206259667
2020-11-30,18.11582872826169,0.9964847645297434,-2.1146898064453423,0.0448768825842847,-86.28296118530967,-7.308226615812545,181.6725415020205,-52.13301240417182,-47.20389140708157,71.61539239425426,31.02524921646041,13.35822992690582,219.4546100203646,5.61718746706752,74.0021459969656,-20.056088172267167,-4.218416678567039,31.791240316167038,221.0672341810985,401.7950724810173,35.963219988186395,-11.27865034313924,424.8001934798203,-11.02497866460659,429.6426324503034,24.637834671485507,137.29177646609068,23.98808136234402,74.64130480084953,40703.29631420178,67389.90214243112,0.8474051707406343,2.299541611489506
2020-12-31,9.104087538544308,0.9978606009254,11.725385146810906,1.3777942200899838,49.50582435864584,304.25820503354635,182.86691190603412,-48.23990987511016,-27.19036546427983,94.2013604598915,71.8678055649724,35.88519582062532,259.8541480279292,16.442507815066126,292.56819621754124,-26.01342845898674,21.61003948289507,108.34843766676148,530.5614664878735,745.1182639998075,33.47213065561042,8.529076756535467,1014.67826307996,32.066062525440906,556.2215853771522,102.59667792216806,72.21506773467061,10.583846275858376,105.47375062820744,5273.827070803614,-17205.43511501886,5.088460319350661,18.11582872826169
