date,excess_log_return,illiq,log_Mkt-RF,baspread,log_Mkt-RF^2,coskew,rev3,mom1m,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,gammaps,bm,chinv,ep,pchquick,sp,invest,currat,egr,operprof,pchdepr,rd_sale,sfe,chnanalyst,beta,idiovol,r_sq,ol,salecash,tang,first_lag_excess_return
2019-08-30,-36.62836074301639,4.7796340991347375,5.265432480101477,414.3067548266712,0.0621618374578287,-243.11229709836584,450.7120726265903,260.55885109817524,-453.0858095039926,244.6492320967964,68.92086783741586,0.6958484414273123,2999.1767721742563,26.84507651605897,56.8094414592408,191.8102965465236,2066.0391712543246,239.6528162661357,16065.612774582622,579.5947679118055,590.23741523777,25.676084374641693,74.14840933831734,92.36998055584722,-2961.210162908069,-3.143299877199638,0.1575575113058249,134.78307329053723,244976.26095408853,2466.1926065724474,8.2160179017078,-6.826347192439704
2019-09-30,17.536564058252328,4.639239576184991,-11.62651590064026,422.6650502638123,0.3034245287711015,-486.7000803825839,-573.002916628332,-677.9860216105752,421.44483813728607,-452.2281173792612,244.18611072929932,1.0773156121133256,3048.9399250627166,9.424231969315128,75.4806272154606,344.888909717949,2167.4281139360564,11.99423204519522,16107.50269840384,219.33469050770884,599.0282062627113,276.96079723275005,105.76731860084446,91.62857074285654,-2482.111634840835,-25.76375034684236,-1.011259979788342,-85.8551639314951,142428.19492784888,-6203.318982329904,4.10150223535129,-36.62836074301639
2019-10-31,6.965008466542377,2.408989340942895,6.275151236731505,459.1267716872218,0.0889299969654488,-271.4887377034819,447.7072578406021,168.15549609163605,73.52348997311309,416.5552068535695,-446.98133642475466,0.6822543610061099,3022.1641017426464,9.86944646032382,70.84853982585412,325.79574788974867,2157.769220544132,11.771846837472252,15934.548449362104,215.34546565677536,590.5428071363101,274.19019077490384,104.13152106482065,88.39158835422906,-778.2267171897472,10.89628022065824,0.3127537941034362,95.91121792946204,-37939.62062513642,430.108370516049,-29.25728854049248,17.536564058252328
2019-11-29,13.34090001087928,1.6643726258683154,9.04050246686849,354.89021886541536,0.1840586124411299,-326.093695989689,-68.16425032342192,-161.37793996823416,-163.46821248799915,73.94724743900623,418.95605016127183,0.4484201171689811,3184.39411019385,-1.2248688905127396,69.34558396336365,-135.6648351298011,2214.6250022724807,-1.0498771097783006,15687.349501141243,400.5697030684259,630.1438024134635,-11.007888261921975,105.20630660872776,87.07865530196356,-696.3761451182506,1.653129723920301,-0.0941103568897432,10.215136759404231,-224918.5309669916,-9.757770147160045,1.782331030322439,6.965008466542377
2019-12-31,13.271875937377228,4.489795867445058,16.858858296528375,792.9972082975705,0.6393646933773406,-262.36775958319976,-476.7818172589796,108.7500567276578,88.97769758485312,-163.85442697414445,74.12195723571126,0.3610740152379366,3277.0550310376825,-7.0439375770813095,65.06986467733678,-213.11030375497907,2195.619488167246,20.72299597744207,15499.76654299617,395.91844563566576,618.6505991082081,-127.5387795034342,84.72436084186563,56.25887542270307,-339.82719916116946,15.680653928154584,-0.2263757715485965,-4.697647589003736,76373.4112738818,731.1648956127028,-13.938403226367882,13.34090001087928
2020-01-31,-14.254670546250084,2.013353528032449,12.1544811945868,427.0260200667854,0.331630569151411,-293.34205321527526,268.2651460284337,795.2196290354458,128.36451013090408,89.35224596584135,-164.54416622349277,0.4532092865792377,3392.317053475416,-13.352985199996,47.04503261471066,-88.7556737614216,2332.578995884568,20.813872759412483,15588.994329104007,388.7530533391536,625.6943743730423,-94.21097646899004,86.30776292014515,56.61339240167764,-753.1945578836895,-1.2508592247785373,0.3235239141084065,3.3771134149278623,28960.69373013452,-515.2628855715157,16.171643419450902,13.271875937377228
2020-02-28,-43.37423768224626,6.419271831716928,-0.4910642830742115,478.19760171725375,0.000540180531358,-170.39908788400285,119.29053715054948,341.615403125554,240.14197237477137,128.9172871895979,89.73702421695074,-0.06597217369063,3392.880721315142,-16.88245594976883,33.29104580755568,-150.62740739335,2326.936392073117,43.95761084006713,15451.77151882474,386.6096116963824,617.2738974403361,-100.29549786126738,127.7172842066602,57.72065112830146,31.13031255934453,1.674633032616498,-0.1088459620796626,40.95380560894501,250757.0988311842,-139.3420562264073,-39.039590972607584,-14.254670546250084
2020-03-31,-123.87667199475648,3.192944390783715,-37.72264214699178,993.3479331765202,3.1947422762723385,-125.41693630909916,208.2266247603072,-366.292227627883,172.0240339730887,239.1065578112576,128.36143751731956,0.5835807707076519,3292.9943803532738,-18.58790132239559,16.272001332592392,73.47305033905386,2226.414178018537,73.86810618417317,15481.787223173538,-15.355151949547285,497.73216447739065,235.33966857761524,211.8073222601882,70.61172929858236,-1299.6764589792267,0.8446394905300849,0.1377643408491238,9.032250390972877,257446.18039010093,-6258.26489672067,-1.521989411098275,-43.37423768224626
2020-04-30,43.56282969778444,14.239971867445778,-63.44418640634847,1237.4912410443785,9.101388779652376,140.44709756359384,198.57639729200488,-2256.1919997810983,-6.840612976398127,169.6729340291656,235.8386225019993,0.1225673688131566,3109.8382224824604,-19.2685660204316,-23.82864342941891,189.20367311412045,2067.2903335994047,71.59109648556239,15858.740961212978,-15.967687793505728,471.0297001914802,168.6384690590656,201.32139782898452,54.546337205640526,-2007.1403702060295,-16.989165637865312,0.1261844822003937,74.08331883126357,-99677.56756998783,-2014.4521010419376,-27.221374460147217,-123.87667199475648
2020-05-29,23.42096514010501,7.078437455633162,55.43035784072889,603.530433320164,7.092500770653984,-1294.7340661678884,-165.37247952738474,-1698.1417761860982,-506.1519071477296,-6.574272974917233,163.06670010590244,-2.288058809004659,3581.3184583743287,2.522322901465318,-1.2975677302891913,568.0704922252048,2232.074380700016,38.55655990499056,15909.53712934191,-53.78657761811122,436.849799388214,140.56372117278426,196.53977599880648,48.06593705427412,-1120.9836118000703,65.80248841291893,0.9164262119977522,333.0100992839775,-442011.3461007625,-4522.024517184673,-78.10874659917272,43.56282969778444
2020-06-30,36.9247354148401,19.790775193325327,23.681196897938698,528.6769334063887,1.2857346808610992,-1440.5571296280584,-566.441597700769,-1205.4693641570043,-869.6387908961273,-513.4010999610925,-6.668430819093738,-6.000444816574329,4358.595105069018,12.071681329411978,-99.732398765149,740.3675999468542,2752.1143745161926,-12.289903230958,16163.878246035643,-166.20326247044162,471.57865129114754,-9.562374701940309,111.93051903464556,28.32717654518189,1354.605625805625,-35.20260559419387,0.5299657233587425,59.03262656880952,-69468.19206190016,-2092.9149839040147,54.170955032286656,23.42096514010501
2020-07-31,17.22598928489548,6.889583083827389,10.636906999843356,572.6499342941214,0.2584756362486554,-1361.47423006922,-1634.389852057572,-125.55814803833265,781.5395691946051,-876.2239014920499,-517.2886945103518,-5.758340096096404,4360.242745349005,2.830037499655589,-94.02096008222144,594.6329778570231,2785.827501069127,-13.00732758501539,16131.4977748114,-193.3926336017219,488.9215170818221,83.50636002098821,70.1844785977041,20.44892824842904,1815.3320384851572,-5.004158941933838,-0.1106907262019305,20.98235426004885,12033.554511547089,-30.868603754846845,-35.22693261988616,36.9247354148401
2020-08-31,7.749850324713813,5.438868274329328,24.709084231388942,625.9100207881244,1.3859641535118723,-1454.2303693623192,649.1536795612653,1821.8523584507284,335.77535173595675,791.3212208191726,-887.190610392467,-5.617477553151475,4345.346350934724,6.553563390447764,-341.6037304764872,182.06255521487455,2997.156218383061,4.751204511809243,15903.081604991672,-62.76789182995184,493.5987004077232,98.37074390375076,70.68127844372994,24.3615373279372,1155.3674437160382,9.708280672152457,1.1810838073878571,-10.465009765929608,194970.6121332636,-1663.0853966789946,11.492360097892742,17.22598928489548
2020-09-30,-11.822505682069796,2.890252952571575,32.47091953585787,584.6760414402102,2.387331487842748,-1480.8554885425085,369.5016276835202,1358.8930080924804,151.17763282367446,337.7777198233839,796.0401984072545,-5.730079291521328,3986.615119688517,-36.92704731200013,-209.7539263233257,74.70401879633553,2575.89262606469,28.359928162878266,16381.537600373416,212.1332978820776,523.1070484723037,84.03745963071907,103.48719175077534,66.58824268976701,-431.3595178456316,-1.693810922940315,0.5616246352306717,-52.276495056739805,220545.47203600037,-494.5299782229813,17.365695324144326,7.749850324713813
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-570.3204657954583,-39.76279231928192,-2965.709759371549,-8767386.913384598,-21493.50821293336,-2263.124578701721,-11.822505682069796
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
