date,excess_log_return,log_Mkt-RF,baspread,rev3,rev4,log_Mkt-RF_lag2,log_Mkt-RF_lag3,aeavol,depr,lgr,pchquick,acc,cfp,agr,chatq,operprof,pchcurrat,pchsale_pchxsga,salecash,sue,illiq,coskew,size,mom1m,r_sq,bm,stdacc,stdcf,chcapx,roavol,sfe,first_lag_excess_return
2018-11-30,-1.0980561969470084,-4.551634666782256,40.2559808307053,2.7196930438791256,21.182318989940967,27.56539486965892,25.59308714746141,85.43032214578753,14.660531448485576,-6.663056907273926,-103.9342605677308,-22.090054528493777,39.71243871801642,4.995750216934112,4.995750216934088,43.14910060303603,-81.53780985581372,25.481111273999964,55380.315045397096,0.1125543140650431,0.0431689901102915,426.319442982898,-1.953881095339966,-110.90568556873008,-2.1757913522639853,26.03120332782385,-0.0003171204964917,-1.831714448644675,939.7815752388444,-0.0262281981074856,-1.858195374211541,-6.369732796695093
2018-12-31,-9.471751944819625,0.9480780197123068,18.09846744219009,1.6492427734391892,2.5081805624438225,0.4812413736420331,27.183336931908546,398.9234866767805,14.478616845455406,-14.101260168767109,-95.84459333486151,-30.867314339714863,49.428668156614506,-1.2520646800136528,-1.2520646800136936,44.77961480841742,-74.09859103954427,-20.152276510397,55472.40232048211,0.0651690994521988,0.0102554074829465,-283.10270049445245,-11.314487822580986,-12.274920638735225,22.56879006758487,-35.89982654018365,-0.0063395476186123,-10.82707292960572,1584.768393991617,-0.4610735774611036,-3.2281100723061216,-1.0980561969470084
2019-01-31,5.286856105430687,-5.695983705798948,18.200843684535137,-14.034771220039064,1.6811937312946412,-64.62614541985421,0.484410279652587,406.0761683846082,14.550738226620709,-14.12803243977771,-93.777151528291,-31.25127288326004,49.87665829226141,-1.3265501095907517,-1.3265501095907926,44.96781267514061,-71.86456483139943,-20.00467531017992,55984.377457071285,0.0632939268307273,-0.0103480744103381,-34.3681236894067,5.3009638290866405,-135.6486541845571,8.515745397615945,4.212409050417818,0.0061963209817004,11.940530583782788,14.364881981097824,0.354758467359499,-0.485230977139417,-9.471751944819625
2019-02-28,2.7823811832130776,4.528572765018425,44.11071269849762,-87.6760216445565,-13.877202429361564,13.24167074734849,-63.134426454036,488.02428298686,14.202241848763034,-8.99977845207231,-89.90521921064865,-36.00417684484994,55.797301126143005,-1.5676985696577646,-1.5676985696577823,43.834564502747256,-76.9115459786367,16.225136707933558,31267.91235675233,0.0636248222109316,0.0136732835568811,-127.0437060750196,-18.704133397763485,94.90915896487984,2.4299193443734737,18.445267032005177,-0.0139703578990202,-17.265024729676725,-118.3251142939048,-0.5045651689304265,-0.0082090769411453,5.286856105430687
2019-03-29,-0.5270934359272712,1.8882228825014216,18.089610126550667,-10.70538728259083,-88.83184348266737,-80.37506426296076,13.421152624929864,576.9021656099198,14.44572069332149,-30.87724227682005,40.1869266614646,-54.579157465538856,79.37639062291362,8.15201451179217,8.15201451179217,32.44048546117044,55.29804616289557,-34.96233057825127,26602.593933982414,-0.184580506365713,-0.0255464874089808,-43.8606895778389,10.72987440142674,126.38378118731772,-1.0813516003069026,168.43995473477298,0.0013808327398688,3.194125317512203,-1176.541479155324,-0.0797545879181207,-0.1416709075916307,2.7823811832130776
2019-04-30,2.795595674469,0.6199881330609203,18.15431520357724,-132.97499800469348,-10.996808386253464,65.1243527392567,-80.95519395488006,580.7335372063216,14.55561649210502,-31.316316090325003,41.0250923618328,-54.98106789226031,79.9969250350965,8.168641635709974,8.168641635709974,32.68829552809717,56.14036133590157,-35.580709035078144,26628.921655412025,-0.1869312069258013,0.0111728306358386,1.5715941176765824,5.791187285919591,5.178771096781414,-6.1397893610258905,6.052892595120056,0.0031175439357925,5.675532818986994,8.225559225754068,0.2118873046523752,-1.729785389066201,-0.5270934359272712
2019-05-31,-4.62703612123198,2.2012854810947906,38.47597145512805,76.78720545103415,-133.18020532802296,26.984478315532478,65.15698420316804,411.453190412031,13.89461507491058,45.83560389153609,-105.20769266020817,-51.32062159226163,74.67615868856383,48.133882258797314,48.133882258797314,32.383898018171394,-90.62911700923932,-29.745566869354708,26658.328541903928,0.046062911943663,-0.0060449742223238,18.519691791044156,0.404930389728861,175.73183631924607,-8.466337891452383,-18.39463088994478,0.0026420766532438,3.02746419513835,-265.2799026432581,0.0451637553030366,0.2992162558356308,2.795595674469
2019-06-28,5.165929823176608,-4.091762314594981,28.303346236251038,40.48243394865591,77.2757109350382,8.89407590444631,27.18859221180492,357.9906226076968,13.413647744024844,95.97359036530594,-45.42434039043505,-6.380798414853735,14.013361824845171,55.34579553112334,55.34579553112337,30.02767150651939,-56.10765842930286,20.820386565344727,31627.146992868064,0.0176100893764814,0.0303022613796619,-18.07404836505069,6.115941677054366,-140.66367427574198,-2.441632753976023,-84.40146454872274,0.00153408483614,0.7459886257196331,-1232.373185312751,0.1474118042651611,2.1952073843904056,-4.62703612123198
2019-07-31,0.3275758459191927,3.7920452030960687,73.93343795885762,-5.363834965850727,39.93469975409933,31.22239894550126,8.795755510234208,354.7462685501198,13.270893988319914,94.8136349163458,-44.61540868608066,-6.305502669363456,13.831846351371864,54.62458737702493,54.62458737702496,29.672310359848066,-55.22421324552488,20.755381809629306,31310.1570120306,0.0173918629631591,-0.0225568603622633,51.65285738968521,-9.005757801255754,32.617744559310296,3.989604779953936,-6.7027879716303005,-0.0026748356960309,-4.714680036000232,7.077156781068084,-0.2357507865429866,-0.1266096002067978,5.165929823176608
2019-08-30,-8.43878383394677,0.673762563347144,25.370651487582844,43.11811171657977,-5.527413548027219,-58.57789500262984,31.629851850643472,622.8938374493661,13.477848876312017,10.896128079310008,-48.73291140079888,-13.18474040511789,24.097038620892057,14.242883748179617,14.24288374817962,27.667749002532656,-63.2101497643086,54.476814722925866,15445.031944288034,0.0681899746160518,-6.712544522539943e-05,-71.11952504448422,10.513830008212835,12.47845431562824,15.115831718005694,-12.564423280672258,0.0049118487248051,4.742819979371006,4.048392832880722,0.2333930484470414,0.8103914264346566,0.3275758459191927
2019-09-30,1.8226420273607085,-1.4901085782878345,35.084476740237264,-64.87965554966749,43.25789096313902,54.6413377992405,-58.63246405686286,581.819649228654,14.053702650419046,-21.667911720424872,-39.0303734726952,-16.143103323220863,29.41656836368568,-7.9163993634500445,-7.916399363450063,34.565196056911795,-53.56181306212914,29.277335713240063,13150.96655467768,-0.0004059695483298,0.0432561379444245,-55.56837690825877,0.7603146445179618,-160.1987406172427,25.40699699539388,-15.711844201002918,0.0001364773114846,1.8023436885225688,21.716225139120866,0.090741891977629,3.165302210313196,-8.43878383394677
2019-10-31,-0.7229873191280751,0.8021374174601541,20.165942255365472,72.8376080736349,-63.80501381560783,9.48121132653714,53.716818214047855,573.0571340480305,13.767176752395322,-21.552344728321565,-39.37063035442128,-16.0297367540086,29.405636375551964,-7.795945213198527,-7.795945213198545,34.08633153144164,-53.78085697645441,28.435913621908902,12990.483085057756,0.0029813631101619,-0.0473374949237149,102.37016758919005,-13.822285742841018,97.63562189362844,11.19385621425431,-13.782800389956265,-0.0151070368786769,-28.883708883292684,8.53169988737011,-0.8565828522710923,-1.8243271849585223,1.8226420273607085
2019-11-29,-0.1388424509794779,1.1549304487855088,28.27508633483554,6.519841858079811,73.00993327919588,-21.061511264260798,9.527484036151968,174.2518324768759,13.81776225602725,-10.15837566379662,-84.35005311511765,-30.584256160738967,46.84375582447496,-15.766034438362324,-15.766034438362343,34.572480446385654,-75.99122239569786,19.05994752699775,22055.43388916172,-0.0971287336043383,0.0332410297298182,-51.10600491234637,3.919540317857809,-82.4049944326278,25.47079754494007,-0.6981066137846028,-0.0026382020404873,-4.416750289722131,781.7676332959838,-0.0944926984422629,0.0835345816843124,-0.7229873191280751
2019-12-31,5.292101472058895,2.1499949161410243,70.44018199356918,-113.54527200607204,6.511308522113829,11.420728444751012,-21.031527739379836,234.15946315170444,14.046587962543429,0.1566661385457912,-76.4121337828754,-35.42844936814333,49.26128574542585,-8.886885233676065,-8.886885233676043,37.61159667119862,-69.90388152777223,-34.77247305189265,22185.21594384556,-0.2370787413172971,-0.0539079177622333,27.021396449692688,-1.1488983115426663,-6.147413208240508,-5.685257431644402,108.06817314367912,0.0040358840777917,9.577991273835664,1699.566006537854,0.1784643947936821,-3.101175425727102,-0.1388424509794779
2020-01-31,-10.014014072941844,1.546935371642269,46.26494009485642,30.27520870605072,-113.26748650546963,16.41461154486317,11.42591832193068,233.7821376044812,14.039402974441138,0.026985932993802,-76.4937531556944,-35.49641983309233,49.40260681724085,-8.895528250667908,-8.895528250667889,37.6380291780003,-69.90915552250155,-34.717992700036795,22316.76255707229,-0.2359033574286044,0.0012305898697527,-30.56088697342861,0.3662123615625887,188.4066411069569,0.0521807116054446,-0.8077688444235491,-0.0014233477118802,-2.7088564560459645,-4.421028933682692,-0.0643543327823863,-2.361138377524453,5.292101472058895
2020-02-28,-4.616129842947111,-0.0627932120901205,18.247562486691734,-9.4809508427596,30.338428619948004,30.98590035343622,16.634402454470152,828.6404397137027,14.299044084975142,8.993497919904959,-41.803755179794415,-42.57074294727272,53.4555919519145,-6.8680105299250265,-6.868010529925005,33.560481208454114,-61.57284816130435,-160.40530919336183,11882.952260688808,-0.2456847306942945,-0.0134919505088869,-49.788555573191125,10.795584266031938,-171.92875992855875,11.675360521437767,0.3600841751663211,0.0062637857402391,19.571282112249605,11.063539067706644,0.640749495976543,-1.4441444692265335,-10.014014072941844
2020-03-31,-20.43763961955076,-4.77497789045858,151.15421595465114,0.8055724287731998,-9.426346686184806,21.749482558267797,30.230914765648084,1216.5397404854357,13.96917570343754,0.2772626541318601,10.310296213061722,-51.670760415644,65.30093811399522,-0.9512018275528662,-0.9512018275528648,23.58031398609357,-9.144440541235902,-219.9611186403785,10536.921682217073,-0.2883412040597569,0.0855304560448319,56.98511307322277,-19.907566326827805,-53.91383560568224,-21.12059993754553,-13.560778697308592,-0.007931303381278,-27.682954855343155,185.73462840389948,-0.8803085791433034,1.2849832506763397,-4.616129842947111
2020-04-30,0.858975958103587,-8.042849373675743,17.905237890081903,73.09598670153224,0.6916332409668988,-0.8668609858110106,21.501413303960145,1280.7027956954455,14.663396288527574,-28.80947989173656,-29.48059614092413,-53.49591068574186,68.40480769220886,-14.573991572476253,-14.573991572476247,23.63066065132783,-45.825975632803406,-120.96859053314608,10414.64443518775,-0.0863165204530654,-0.001152965261132,33.12539697932017,-9.091903361479694,-280.3592868286896,23.740538343831304,-95.76550269602308,-0.0026968006452929,-5.626746686117713,-444.5834216290575,-0.2601833494510543,-4.445657066335152,-20.43763961955076
2020-05-29,-4.3642752497248765,6.9899789929362335,17.45283384900483,-130.24523531019753,68.19916586262185,-63.42756047557097,-0.8238437726122578,1022.9891143576872,13.946936857058912,-22.674383988383703,-19.382987236174788,-40.11011604687958,50.5582979514012,-11.29053577485127,-11.290535774851252,22.40664555010368,-35.92563824697845,-107.9256868490824,10045.763636651458,-0.0377752066979216,-0.0115427426354045,-337.9287281865877,-39.105846532809096,-25.112587892632348,56.41539961956494,57.3956120756925,-0.0280225118429435,-52.509172448002346,-848.7600344753411,-1.647183500037649,2.3399259895139792,0.858975958103587
2020-06-30,3.5963539027470195,2.968516814519711,37.1809390142714,-61.08573371538403,-130.4250490338729,-107.75345546202789,-63.61347163666416,49.673837230082725,13.891283608738188,18.954651927888506,210.0404247034241,-22.016403813562675,9.751684727036196,-6.25362898203159,-6.253628982031594,21.7448778541112,134.5066558962336,13.07051345439442,6052.633836517147,-0.0120996312790056,-0.0145429804066835,-116.11024653582348,2.19518809173951,75.88848210358822,-13.892893060262622,480.5040885620249,-0.006465149453985,12.157454843164032,-1384.4618880204248,2.1176723317697608,-6.794219844528668,-4.3642752497248765
2020-07-31,2.594342931333262,1.3203764600183536,48.61951049484061,-257.81217020398435,-60.376646122503566,94.98013411779822,-106.48707622916578,47.1978166768981,13.688500453108812,18.917220609857782,209.07587128090253,-21.90124964598289,10.0181269718103,-6.153449894820555,-6.153449894820557,21.54399458029255,133.94306718888043,13.37804081522438,6003.149739654117,-0.0120841296552941,0.0163002882122127,6.403510921152247,-8.82770773296204,113.40868052351144,1.0086770336120026,-20.624585849505365,-0.0077026489840884,-14.528706595756375,6.872216555990804,-0.4567903886331983,0.8854784588159399,3.5963539027470195
2020-08-31,2.467923815240036,3.0633359081911333,59.713591352581794,20.75003577600902,-261.46116615559936,40.69243181917996,95.89978733929264,119.22906647999602,14.270080742725986,-6.992253050458329,-38.92339841028263,-28.774240524828546,35.98962179223197,-11.506592467561156,-11.506592467561138,23.875618104400207,-23.96922060533632,3.8580493130813007,6504.108878004179,0.4329472499662993,-0.0283046457287007,-13.44081998172561,7.187409463208951,289.3338952566203,5.50447144516329,27.698596937371576,-0.0004747333895432,-12.415747335537844,130.84594422315956,-0.1345672594754283,0.4588758944959386,2.594342931333262
2020-09-30,-3.7719052040772096,4.030881753467416,42.84770916404981,-57.43197457544024,19.25052946711977,18.34251256458373,40.98286204231804,63.26412634644503,14.625329933594756,-14.061846026690382,-49.94173350050843,-32.21633632586264,48.14165352799072,-15.263818274287823,-15.263818274287823,34.35736448600308,-35.28140013079838,54.76925268469101,6862.625287649013,0.4478322045404161,0.0309489056587048,-4.674612323634051,5.349264822380633,13.241770031275458,0.9089117468801078,20.062486851229096,0.0041863770303521,7.373890378534384,-15.613628902790367,0.2502056214441914,5.751970931696711,2.467923815240036
2020-10-30,3.630267063451601,-2.034126169680139,22.39497568335097,48.03916096990915,-58.04848251383851,42.616216935091735,18.46221471209925,60.30461555890659,14.760912407487432,-14.23995574495517,-49.22002769464349,-32.47494050507824,48.3395471282935,-15.513872579806112,-15.513872579806112,34.65438526046253,-34.73253192978167,55.52699506284898,6928.039891637724,0.4548592839510781,-0.0090894803923915,-6.05539499378682,4.926037243909491,6.8305942887026205,0.7338205381250873,12.33977235205316,0.0042627113967049,7.098177211587654,-5.34619029908589,0.223555496887819,0.5951385846887776,-3.7719052040772096
2020-11-30,12.791605786404364,-1.1619289226182292,59.51280903978412,36.382985382334525,47.61906369381431,55.30884228630555,42.19604795568053,-106.94709654229555,14.68463956603438,-28.72511529340429,24.98913420232244,-38.35707794904822,69.98618313499449,-22.71532659146215,-22.71532659146219,33.511603182679444,22.568134805650423,9.720858000587572,6789.850761597525,0.3719193007180281,-0.0322454213094944,0.7103524256642686,-7.490807520080125,8.306740205473645,6.138690568656557,84.46863128894483,-0.0023813210464497,-2.716639659056113,1143.7962588068226,-0.1738969587150727,2.278650578807958,3.630267063451601
2020-12-31,1.8180143225692649,6.461827670546976,27.163591528728123,33.38197369454573,37.47895161020303,-28.08568897499369,55.85170636817018,-2.521253916817642,15.315908831574488,-26.75189346160824,28.703819111201792,-39.43410445164987,90.75458213404782,-9.444260282448589,-9.444260282448608,43.54289535594545,25.619906987724093,-32.330884203619775,12105.14899000688,-0.2643825247788545,0.0366002758186688,-36.117298119255736,7.383681742941462,138.4537077486708,-11.805813616391674,-155.2310450529892,-0.212998252395961,-402.8265742641313,903.8498652529828,-9.057116913142291,-2.6606751567796865,12.791605786404364
